,Date,open,high,low,close,Adj Close,Volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
395,2017-03-17,237.75,237.97000099999997,237.02999900000003,237.02999900000003,222.614944,89002100,237.30400010000008,239.423597806359,235.18440239364116,1.4403445081577648,1.6248301894464703,10.175565716108263,237.22867832560604,-1.1468846490403062,237.63999950000004,237.8339968000001,28.165795560789316,0.0717715102939856,-1.1468846490403062
396,2017-03-20,237.02999900000003,237.36000099999998,236.32000699999998,236.770004,222.37077299999999,52537000,237.3880005000001,239.26979158936172,235.50620941063846,1.4117480432893537,1.4536907634790452,-42.88300494243516,237.16752174885858,-0.6295379085988516,237.51499950000004,237.62599800000012,22.489051314825417,-0.38705792934445454,-0.6295379085988516
397,2017-03-21,237.47000099999997,237.61000099999998,233.580002,233.729996,219.515625,131809300,237.2500000500001,239.69537965406982,234.80462044593037,1.5987659687686837,1.0605331304449805,-182.49987066480915,236.7091849823441,-1.9671177079701145,237.12416600000006,236.9919984000001,2.504071365549665,-1.7156562105517563,-1.9671177079701145
398,2017-03-22,233.770004,234.61000099999998,233.05000299999998,234.27999900000003,220.032196,97569200,237.1500000500001,239.89151099252805,234.40848910747215,1.5959968281423496,0.7842926814246312,-224.92590209230403,236.38529351803157,-1.4429379912474438,236.83833200000004,236.05799880000012,19.24876670559813,-1.1059497958450606,-1.4429379912474438
399,2017-03-23,234.27999900000003,235.33999599999999,233.600006,234.02999900000003,219.797409,100410300,237.0294999000001,240.0797233291279,233.97927647087232,1.6062820547036087,0.5389841509223459,-175.00677728842157,236.0712542489607,-1.25316497890294,236.5908319166667,235.16799940000016,15.336403026042008,-2.059007349558574,-1.25316497890294
400,2017-03-24,234.38000499999998,235.039993,232.960007,233.86000099999998,219.637741,112504900,236.88549970000014,240.2341265727937,233.53687282720657,1.6401180507962094,0.3270874942504918,-171.6693759938448,235.77642048243263,-1.1413582274379392,236.36583216666668,234.53399980000012,13.888807012968252,-1.93726730857544,-1.1413582274379392
401,2017-03-27,231.92999300000002,233.919998,231.61000099999998,233.61999500000002,219.412323,87454500,236.71099940000013,240.34612313060398,233.07587566939628,1.6879665471679093,0.13819832455885717,-178.56217375340478,235.48889708477498,-1.3678991751756202,236.09583166666667,233.90399800000014,25.67041817746935,-1.438638153139432,-1.3678991751756202
402,2017-03-28,233.270004,235.809998,233.13999900000002,235.32000699999998,221.008942,93483900,236.65349970000017,240.33809677436395,232.9689026256364,1.7581117223702007,0.12424681754052358,-84.68642951461766,235.46637840680498,-0.9970949472245858,235.89833208333334,234.22200020000014,47.38193520026355,-0.6124073892400765,-0.9970949472245858
403,2017-03-29,234.99000499999997,235.809998,234.729996,235.539993,221.21556099999998,61950400,236.44149940000017,239.8604844761915,233.02251432380885,1.7096753136294727,0.12944897224079455,-48.99495828865839,235.47619368589764,-0.9545456537113287,235.70916499999998,234.47399900000013,50.191462299941236,0.7743965391588035,-0.9545456537113287
404,2017-03-30,235.47000099999997,236.520004,235.270004,236.289993,221.919968,56737900,236.34249885000017,239.65703645561305,233.02796124438728,1.6768413626559389,0.19187859233656468,-13.251517187920879,235.58470026111132,-0.2574930415574357,235.6583315833333,234.92599780000015,59.770005137930646,0.8579451974472552,-0.2574930415574357
405,2017-03-31,235.899994,236.50999500000003,235.67999300000002,235.74000499999997,221.403427,73733100,236.20849920000015,239.39028095531103,233.02671744468927,1.6163528367519437,0.19473035061858468,-10.749699544128033,235.6054075596298,-1.3433739444659027,235.39083225,235.3019986000001,52.74589364675662,0.730678121312104,-1.3433739444659027
406,2017-04-03,235.80000299999998,236.02999900000003,233.91000400000001,235.330002,221.01834100000002,85546500,236.08949895000015,239.2152848082794,232.9637130917209,1.652327276983949,0.1620386928553046,-49.3963718234083,235.56868681834584,-1.3208629876025293,235.12833275,235.6440000000001,47.50958524781823,0.6285816273472199,-1.3208629876025293
407,2017-04-04,235.0,235.580002,234.559998,235.479996,221.159195,56466200,236.01349875000014,239.12089789510847,232.9060996048918,1.6071613286279527,0.1465443092190526,-38.95848842149948,235.55686137589976,-0.6539269318395567,234.99916583333334,235.6759978000001,50.98810328753791,0.7961651570106328,-0.6539269318395567
408,2017-04-05,236.25999500000003,237.38999900000002,234.539993,234.77999900000003,220.50180099999997,108800600,235.92449880000018,239.0659662155912,232.78303138440916,1.695935948011671,0.07689459771805218,-17.350549962083857,235.4532797257798,-0.8404801986656925,234.83333208333332,235.5239990000001,49.8427358490575,-0.22947815057643758,-0.8404801986656925
409,2017-04-06,234.940002,236.039993,234.42999300000002,235.440002,221.121689,69135800,235.8534988500002,238.97128141269138,232.735716287309,1.6897976660108363,0.07409925568484255,-28.132278783156956,235.45150936234248,0.7316159796622735,234.9758325833333,235.35400080000008,63.833350000000166,-0.042451814117196236,0.7316159796622735
410,2017-04-07,235.149994,236.0,234.63999900000002,235.19999700000002,220.896225,74412300,235.72899860000015,238.74054820590408,232.71744899409623,1.6662407612957753,0.05191903892742289,-25.14616597192566,235.41797438069682,0.392691652692039,235.05249908333334,235.24599920000009,59.83326666666736,-0.4612958789160339,0.392691652692039
411,2017-04-10,235.36000099999998,236.25999500000003,234.729996,235.33999599999999,221.02774,67615300,235.60549850000015,238.4642700603074,232.7467269396929,1.656509206917508,0.04511771766240713,-10.895313191469704,235.40757726327058,0.5597560165780083,235.16166550000003,235.2479980000001,64.53280779681896,-0.16968227348598852,0.5597560165780083
412,2017-04-11,234.899994,235.17999300000002,233.33999599999999,235.059998,220.764771,88045300,235.51349870000013,238.31761877952908,232.70937862047117,1.6810442635662575,0.016938862338975014,-63.18523159070884,235.36123336150118,0.5131262271738487,235.26166525000005,235.16399840000008,59.6885500652423,-0.11473420205894536,0.5131262271738487
413,2017-04-12,234.74000499999997,234.960007,233.770004,234.02999900000003,219.797409,81864400,235.26749880000017,237.654814400422,232.88018319957834,1.6531121018829538,-0.08749678627438584,-78.53497324111353,235.18373544663436,0.175500388997104,235.29583225000002,235.01399840000008,41.8684919960186,-0.6157622832641665,0.175500388997104
414,2017-04-13,233.63999900000002,234.49000499999997,232.50999500000003,232.50999500000003,218.369843,92880400,234.96899875000017,237.15979870572852,232.77819879427182,1.6764619517484525,-0.289576353862941,-150.5150610301926,234.82723672041647,-1.1941237108666003,235.06166458333337,234.4279970000001,15.57083583766022,-0.9668643026103769,-1.1941237108666003
415,2017-04-17,233.11000099999998,234.57000699999998,232.88000499999998,234.57000699999998,220.304565,68405400,234.84599915000018,236.82624744676315,232.86575085323722,1.703858383766416,-0.2802693443797466,-73.68675774055977,234.79293942436095,-0.41181371691729407,234.9808324166667,234.3019990000001,42.21332605464975,-0.3695187702215604,-0.41181371691729407
416,2017-04-18,233.72000099999997,234.49000499999997,233.080002,233.86999500000002,219.647156,83225800,234.70099870000018,236.51412877873994,232.88786862126042,1.6885831420688127,-0.3256249882959992,-81.80305934451366,234.66988016777952,-1.024164404626307,234.7791659166667,234.00799880000014,27.86882961571321,-0.5654770480290471,-1.024164404626307
417,2017-04-19,234.520004,234.94999700000002,233.17999300000002,233.440002,219.24330099999997,68699900,234.6864990000002,236.53475574732488,232.8382422526755,1.694398917635326,-0.3917506467683154,-69.90888700775024,234.5058964120756,-0.9756523929826741,234.587499,233.68399960000016,19.0575048708969,-0.8073400324184558,-0.9756523929826741
418,2017-04-20,234.149994,235.850006,233.77999900000003,235.33999599999999,221.02774,92572200,234.73949885000016,236.59884827478098,232.88014942521934,1.7455135663756611,-0.28752763107831925,26.583094482613085,234.61710969046553,0.004246802326537877,234.58833183333334,233.9459990000001,57.9917762362482,0.1191176730972225,0.004246802326537877
419,2017-04-21,235.25,235.309998,234.13000499999998,234.58999599999999,220.32334900000004,110389800,234.76749870000012,236.59993874814202,232.9350586518582,1.7072619544916854,-0.2624238138730277,-3.6294918475850504,234.6134945317368,-0.3779514247995888,234.5141651666667,234.36199920000007,42.62293637464148,0.2392842808156201,-0.3779514247995888
420,2017-04-24,237.17999300000002,237.41000400000001,234.559998,237.169998,222.74644500000002,119209900,234.93299855000015,236.9916305935749,232.8743665064254,1.7888865291708511,-0.033952870890260556,138.62151332237985,234.95436166083857,1.0179738521934145,234.71333175000004,234.8819974000001,95.10192736380641,2.0042162058452413,1.0179738521934145
421,2017-04-25,237.91000400000001,238.94999700000002,237.809998,238.55000299999998,224.042496,76698300,235.17949895000015,237.68282966643238,232.67616823356792,1.7882517056586498,0.2555213764140376,280.28660176874337,235.4337805060601,1.320931436281581,234.97249850000003,235.8179990000001,93.78891497238588,1.696719905030314,1.320931436281581
422,2017-04-26,238.50999500000003,239.52999900000003,238.350006,238.399994,223.90165699999997,84702500,235.33349830000014,238.2044163844503,232.46258021555,1.7448046552544623,0.4674389846848044,242.29479072787163,235.82927563858544,1.3605429595307212,235.23916491666668,236.8099974000001,83.90307185010094,1.936973146127606,1.3605429595307212
423,2017-04-27,238.770004,238.94999700000002,237.979996,238.600006,224.089447,57410300,235.4864989500001,238.69181022203395,232.28118767796627,1.6894615370220023,0.6440997320800079,177.9329380329268,236.19870635344074,1.3852341528891767,235.51083241666666,237.4619994000001,86.75224401581502,2.21041978914994,1.3852341528891767
424,2017-04-28,238.899994,238.92999300000002,237.92999300000002,238.080002,223.60112,63532800,235.5759994000001,238.96098242873464,232.19101637126553,1.6402142843775736,0.7336871810981052,141.26818905844374,236.44954577298196,1.2847800670873826,235.76249941666666,238.1600006000001,79.34478384912566,1.1642755360631614,1.2847800670873826
425,2017-05-01,238.67999300000002,239.169998,238.19999700000002,238.67999300000002,224.164581,66882500,235.72299880000008,239.36898981710658,232.0770077828936,1.600912978350603,0.84337820034483,133.75508375296167,236.74693873658435,1.986922197952918,236.1499989166667,238.46199960000007,87.89165932099174,1.7434660768739854,1.986922197952918
426,2017-05-02,238.83999599999999,238.979996,238.30000299999998,238.770004,224.24912999999998,57375700,235.8949989000001,239.76809497420535,232.02190282579485,1.5351329798969904,0.9268876746794774,112.63511402496754,237.01668077170646,2.692361246663812,236.67166633333338,238.50599980000007,89.17386656759695,0.6746241149776488,2.692361246663812
427,2017-05-03,238.770004,238.88000499999998,237.69999700000002,238.479996,223.97677599999997,73137700,236.0449989000001,240.07151969592604,232.01847810407418,1.5097669099043451,0.9586179616974562,86.65740184589609,237.21178946881227,1.6668750834798862,236.99749875000006,238.5220002000001,85.04270083036944,-0.02934688707590396,1.6668750834798862
428,2017-05-04,238.830002,238.919998,237.77999900000003,238.75999500000003,224.239761,61462700,236.2439987000001,240.39233111840952,232.0956662815907,1.4833549163397461,0.9948895545269352,81.0464442902836,237.41821687297065,2.090905248447974,237.40499875000003,238.55399800000015,88.42098203396884,0.15100713467301496,2.090905248447974
429,2017-05-05,239.190002,239.72000099999997,238.67999300000002,239.69999700000002,225.122589,62001300,236.45699845000007,240.8486597519249,232.06533714807523,1.4516872794583318,1.0869556109656742,98.91623358572737,237.72245422324124,2.681629089430882,237.92666500000007,238.87799700000014,99.69873489438864,0.46101884842367397,2.681629089430882
430,2017-05-08,239.75,239.919998,239.169998,239.66000400000001,225.085037,48385700,236.6799988000001,241.24328826572864,232.11670933427158,1.4015667594970225,1.1435098533497126,94.10899921744826,237.98079419347573,1.8356454803373203,238.28666566666672,239.07399920000017,96.14252511682145,0.6636433075970856,1.8356454803373203
431,2017-05-09,239.960007,240.190002,239.039993,239.440002,224.878372,51363200,236.88499910000013,241.55617799702694,232.21382020297332,1.3835983481043768,1.1572372642962137,84.02812994117825,238.17535523434563,2.0674393975436223,238.69083283333336,239.20799880000018,88.29953745731468,0.31842174555450403,2.0674393975436223
432,2017-05-10,239.38999900000002,239.86999500000002,239.149994,239.86999500000002,225.282227,54293800,237.12549895000015,241.89041929332504,232.36057860667526,1.3361985375254943,1.1891059051881996,79.36670742768435,238.40130720309955,1.1384226600195968,238.91583258333335,239.4859986000002,94.7193538214627,0.4606906150573324,1.1384226600195968
433,2017-05-11,239.350006,239.57000699999998,238.13000499999998,239.38000499999998,224.822052,62358300,237.39299925000014,242.0317895830544,232.75420891694588,1.3650407848451045,1.1614356277652575,56.22380756871562,238.5318002426863,0.3479362773263128,238.9849994166667,239.61000060000015,85.61285214006932,0.3773939177690958,0.3479362773263128
434,2017-05-12,239.08999599999999,239.42999300000002,238.669998,238.979996,224.446335,53912700,237.71649930000012,241.81951432074226,233.613484279258,1.3218232287847422,1.094611351975061,52.81880377156133,238.5915596769948,0.24328943565326075,239.03333291666672,239.46600040000015,51.40547910546331,0.09214315823719459,0.24328943565326075
435,2017-05-15,239.47000099999997,240.440002,239.44999700000002,240.30000299999998,225.686081,61918900,238.00299910000012,241.98561372278573,234.02038447721452,1.3316934267286888,1.1350816504074999,90.67854765933556,238.81935212006215,0.7124882469617237,239.17499933333337,239.59400020000015,94.8905567690563,0.25031539737564146,0.7124882469617237
436,2017-05-16,240.63999900000002,240.669998,239.63000499999998,240.080002,225.479446,51241800,238.3134994500001,241.908220718113,234.71877818188722,1.3108576819623547,1.1363038084339792,97.50587385091556,238.98743877072053,0.840053756383957,239.34166600000003,239.72200020000014,80.13482150342739,0.1752474309397043,0.840053756383957
