,date,open,close,low,high,volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
2290,2/25/09,12.8071,13.05,12.7229,13.2714,0,13.447075,14.61867337,12.27547663,0.620132497,-0.032896482,-64.77096126,13.19317713,-8.832426315,13.46393333,12.79314,34.42577694,-3.179855475,-8.832426315
2291,2/26/09,13.1671,12.6929,12.6857,13.2657,0,13.412075,14.62900217,12.19514783,0.61726589,-0.068337599,-77.90224033,13.12647351,-13.32532111,13.30131667,12.75172,20.34232529,-4.48278976,-13.32532111
2292,2/27/09,12.6071,12.7786,12.5,13.0286,0,13.38022,14.62806144,12.13237856,0.610932612,-0.088489612,-85.2357224,13.08009037,-9.095048054,13.194775,12.7043,23.72219593,-0.941085271,-9.095048054
2293,3/2/09,12.4857,12.5871,12.4857,13.0255,0,13.36436,14.64366059,12.08505941,0.605851711,-0.118546151,-89.62267914,13.01435832,-8.742178947,13.09429167,12.736,16.73469388,-3.292946211,-8.742178947
2294,3/3/09,12.6714,12.62,12.4714,12.96,0,13.34286,14.65656123,12.02915877,0.597476589,-0.138119267,-87.94343697,12.96177721,-10.97441396,12.96465,12.74572,21.09047619,1.53999646,-10.97441396
2295,3/4/09,12.76,13.0714,12.6857,13.2471,0,13.33436,14.65276859,12.01595141,0.599592547,-0.115871203,-45.47053233,12.97639359,-7.715877241,12.873575,12.75,42.58571429,3.977281767,-7.715877241
2296,3/5/09,12.9657,12.9157,12.6371,13.1086,0,13.317715,14.64838298,11.98704702,0.590443079,-0.109540428,-54.69252756,12.96830111,-4.176249759,12.82666667,12.79456,35.17142857,-1.029118774,-4.176249759
2297,3/6/09,12.65,12.1614,11.7743,12.7429,0,13.23543,14.63653932,11.83432068,0.629797145,-0.163504174,-120.5917653,12.86071429,-8.482458649,12.73273333,12.67112,16.84068563,-4.187380346,-8.482458649
2298,3/9/09,11.98,12.04,11.8071,12.5029,0,13.121715,14.52328605,11.72014395,0.634511635,-0.213604498,-125.0289711,12.75128572,-6.666666667,12.66106667,12.5617,13.92119878,-5.779975897,-6.666666667
2299,3/10/09,12.0186,12.7157,12.0186,12.7329,0,13.025285,14.24860958,11.80196042,0.640210804,-0.196520654,-78.71185168,12.74654096,-2.304908687,12.63606667,12.58084,55.1461543,1.021680927,-2.304908687
2300,3/11/09,12.7857,13.3,12.7371,13.4271,0,12.98743,14.12451235,11.85034765,0.645295746,-0.134285499,22.34538089,12.8203355,7.01124825,12.70868333,12.62656,92.31001936,5.388272583,7.01124825
2301,3/12/09,13.2743,13.7171,13.1257,13.793,0,12.98364,14.11041686,11.85686314,0.646867479,-0.050722508,89.83599518,12.9399041,9.11354344,12.80415833,12.78684,96.24015455,4.939792218,9.11354344
2302,3/13/09,13.8486,13.7014,13.5814,13.8929,0,12.959925,14.00213945,11.91771055,0.622912659,0.014072684,126.9840589,13.04143688,4.991570881,12.85844167,13.09484,90.96101199,6.083293976,4.991570881
2303,3/16/09,13.9071,13.6929,13.4586,13.9614,0,12.936355,13.88574186,11.98696814,0.614333183,0.063999713,135.9811024,13.12829863,7.878420219,12.941775,13.42542,87.72346943,12.5931225,7.878420219
2304,3/17/09,13.6243,14.2329,13.5386,14.2514,0,12.97407,14.05714229,11.89099771,0.621366527,0.145463912,179.4048761,13.27557882,11.38074593,13.06296667,13.72886,99.25315894,18.21345515,11.38074593
2305,3/18/09,14.2,14.48,14.1071,14.7786,0,13.03364,14.29563463,11.77164537,0.62494749,0.227343112,213.0413886,13.43616831,15.03841234,13.22070833,13.96486,90.06091269,13.87497346,15.03841234
2306,3/19/09,14.4143,14.4657,14.3529,14.7357,0,13.111925,14.51716645,11.70668355,0.60765124,0.287761938,175.1400622,13.5734392,14.6251981,13.37451667,14.11458,89.58492827,8.764661654,14.6251981
2307,3/20/09,14.3986,14.4843,14.38,14.7271,0,13.185355,14.7111225,11.6595875,0.589040437,0.333303046,144.7531946,13.69488731,10.80909466,13.49225833,14.27116,90.20404087,5.593018933,10.80909466
2308,3/23/09,14.8071,15.3429,14.5643,15.4086,0,13.33107,15.08021249,11.58192751,0.612987549,0.433677384,167.7631099,13.91462233,18.79263222,13.694525,14.60116,98.19222409,11.98052754,18.79263222
2309,3/24/09,15.1714,15.2657,15.0614,15.6313,0,13.465785,15.36842682,11.56314318,0.609909867,0.501217651,157.7522848,14.09476602,25.52584406,13.95321667,14.80772,90.52113041,11.4862447,25.52584406
2310,3/25/09,15.2486,15.2471,14.8514,15.4714,0,13.57564,15.61814204,11.53313796,0.610630591,0.546938171,127.072831,14.24841055,26.63704319,14.220475,14.96114,90.03889033,7.125743875,26.63704319
2311,3/26/09,15.3986,15.6571,15.2871,15.6957,0,13.72385,15.91350727,11.53419273,0.599056977,0.60923273,134.0476285,14.43623581,23.13203363,14.46559167,15.19942,99.00735483,8.129143646,23.13203363
2312,3/27/09,15.4857,15.2643,15.2043,15.5771,0,13.848135,16.09061346,11.60565654,0.58861005,0.619761713,105.4821885,14.54664437,14.76917293,14.62928333,15.35542,88.26792853,5.520645389,14.76917293
2313,3/30/09,14.9286,14.9986,14.67,15,0,13.96871,16.18619244,11.75122756,0.589016475,0.599752663,66.55978201,14.60690512,9.342353705,14.736075,15.28656,76.43818022,3.550741147,9.342353705
2314,3/31/09,15.0071,14.9386,14.9143,15.3414,0,14.08464,16.24977347,11.91950653,0.577451013,0.572454944,71.40871185,14.6511311,9.029734188,14.839175,15.22114,70.54085603,-2.63509506,9.029734188
2315,4/1/09,14.9643,15.56,14.8443,15.5614,0,14.20907,16.41267568,12.00546432,0.58742594,0.594114509,81.21694542,14.77231362,13.63553374,14.99476667,15.28372,93.93411113,1.927851327,13.63553374
2316,4/2/09,15.7286,16.4357,15.7157,16.5357,0,14.38507,16.70648961,12.06365039,0.615159802,0.674170129,131.9072818,14.99409847,15.4768178,15.17833333,15.43944,96.75018686,7.795580799,15.4768178
2317,4/3/09,16.4129,16.5857,16.2186,16.5986,0,14.606285,16.88067669,12.33189331,0.598362673,0.741174729,141.1971149,15.20631201,14.54212707,15.35380833,15.70372,99.57843137,5.93085565,14.54212707
2318,4/6/09,16.7071,16.92,16.1871,16.9543,0,14.850285,17.01551137,12.68505863,0.610422482,0.811892582,146.3659297,15.43480374,16.96634107,15.55833333,16.088,98.79530767,10.84687801,16.96634107
2319,4/7/09,16.6429,16.4286,16.3171,16.8999,0,15.03593,17.069959,13.001901,0.609885162,0.81884597,128.795901,15.56730991,13.42349993,15.72035833,16.386,79.79165065,9.534223194,13.42349993
2320,4/8/09,16.3814,16.63,16.2314,16.6786,0,15.20243,17.18533348,13.21952652,0.598264793,0.8310283,117.530447,15.70900192,8.388896493,15.82761667,16.6,87.40240065,11.32234614,8.388896493
2321,4/9/09,16.6571,17.1014,16.6571,17.14,0,15.371645,17.39583564,13.34745436,0.591960165,0.868707011,140.3927906,15.894655,12.02499722,15.98059167,16.73314,98.50137827,9.906169666,12.02499722
2322,4/13/09,17.1429,17.1643,17,17.2786,0,15.54479,17.56028242,13.52929758,0.569577296,0.893345237,134.4001453,16.063941,12.57419444,16.14035833,16.84886,95.61833934,4.433032971,12.57419444
2323,4/14/09,17.0786,16.7857,16.7557,17.2571,0,15.69943,17.59379738,13.80506262,0.564707489,0.872266409,102.935773,16.16017553,7.208231409,16.23440833,16.822,81.10480718,1.205858058,7.208231409
2324,4/15/09,16.8214,16.8429,16.5457,16.8871,0,15.82993,17.66074115,13.99911885,0.548756954,0.850374262,79.24317351,16.25120546,10.34177787,16.36595833,16.90486,83.29755424,-0.455673759,10.34177787
2325,4/16/09,16.7843,17.3143,16.7571,17.59,0,15.971645,17.80132955,14.14196045,0.569052886,0.861135979,104.6016162,16.3929514,15.43944101,16.55893333,17.04172,90.55821918,5.391208015,15.43944101
2326,4/17/09,17.2729,17.6829,17.15,17.7471,0,16.132505,17.96998873,14.29502127,0.571056251,0.889157997,117.6991253,16.56494455,18.37053004,16.787625,17.15802,97.91361997,6.331328924,18.37053004
2327,4/20/09,17.5529,17.2043,17.03,17.5786,0,16.268505,17.9973183,14.5396917,0.576902234,0.862800798,90.88168541,16.65019194,10.56748072,16.92465,17.16602,81.30081301,0.601705124,10.56748072
2328,4/21/09,17.2143,17.2143,16.9829,17.4357,0,16.362075,18.08292675,14.64122325,0.568037788,0.833115803,79.68191186,16.72540635,4.737248794,16.98953333,17.25174,81.64530798,0.291302296,4.737248794
2329,4/22/09,17.2686,17.8714,17.2429,18.0443,0,16.49236,18.25549323,14.72922677,0.586749375,0.852782365,116.2580393,16.8782055,7.751858529,17.096675,17.45744,92.57493773,6.468005505,7.751858529
2330,4/23/09,17.8786,17.9343,17.6771,18.2986,0,16.62672,18.39932601,14.85411399,0.589231562,0.863489987,130.3840656,17.0190181,5.994680851,17.1812,17.58144,82.74686242,6.479881731,5.994680851
2331,4/24/09,17.88,17.6857,17.5786,18.0429,0,16.72815,18.49937416,14.95692584,0.580307879,0.842207468,103.2754491,17.10790902,7.651899736,17.28595833,17.582,70.97324177,2.145047735,7.651899736
2332,4/27/09,17.5843,17.7871,17.46,17.8543,0,16.85429,18.5481889,15.1603911,0.567021602,0.824024213,90.27107731,17.19846782,6.957907396,17.38238333,17.69856,75.25638545,0.58926986,6.957907396
2333,4/28/09,17.5586,17.76,17.5529,18.0214,0,16.99236,18.49847594,15.48624406,0.559984345,0.79822566,94.07399528,17.27333878,3.85114669,17.43726667,17.8077,73.94543344,3.230006452,3.85114669
2334,4/29/09,17.8571,17.8943,17.7177,18.1029,0,17.140145,18.36494568,15.91534432,0.547499749,0.77962992,103.2075584,17.35613361,4.253013522,17.4981,17.81228,76.93536425,3.950204191,4.253013522
2335,4/30/09,18.0186,17.9757,17.8614,18.1371,0,17.26093,18.30114125,16.22071875,0.528085481,0.762669385,110.1516776,17.43874246,7.089367736,17.59726667,17.82056,81.5790975,0.583614043,7.089367736
2336,5/1/09,17.9857,18.1114,17.9557,18.2771,0,17.344715,18.37545195,16.31397805,0.513322232,0.751514898,114.5104289,17.52843013,7.531363364,17.702975,17.9057,89.32055451,0.987493239,7.531363364
2337,5/4/09,18.2786,18.8929,18.2071,18.8929,0,17.460075,18.63197156,16.28817844,0.532477787,0.796553235,167.9050905,17.71035945,9.11731921,17.834525,18.12686,100,6.825853656,9.11731921
2338,5/5/09,18.76,18.9786,18.7143,18.9786,0,17.563005,18.87974744,16.24626256,0.513322231,0.82959862,174.3119971,17.87945819,7.327418014,17.9425,18.37058,100,6.698674882,7.327418014
2339,5/6/09,18.8571,18.9214,18.6086,19.0729,0,17.687645,19.02306351,16.35222649,0.509820643,0.8414718,154.6781896,18.01838376,9.980644374,18.08559167,18.576,92.75119617,6.539414414,9.980644374
2340,5/7/09,18.9714,18.5357,18.2786,19.0529,0,17.78293,19.07410874,16.49175126,0.528712026,0.810416636,114.7736619,18.08735926,7.676176202,18.19570833,18.688,74.29665072,3.584381619,7.676176202
2341,5/8/09,18.6143,18.4586,18.0529,18.704,0,17.85079,19.13419639,16.56738361,0.537454024,0.770699722,77.25168985,18.13685803,3.2856967,18.24464167,18.75744,70.6076555,2.686404424,3.2856967
2342,5/11/09,18.68,18.4429,18.1929,18.6957,0,17.91472,19.18225656,16.64718344,0.534978736,0.729547157,74.18821904,18.17766362,2.835906615,18.287025,18.66744,65.57377049,1.830338903,2.835906615
2343,5/12/09,18.57,17.85,17.6857,18.62,0,17.967935,19.12604644,16.80982356,0.563501684,0.641694326,15.69048338,18.13397514,0.928999135,18.30071667,18.44172,24.18004836,-5.520063092,0.928999135
2344,5/13/09,17.8557,17.4,16.9829,17.8557,0,17.99579,19.06793168,16.92364832,0.585594421,0.529653568,-88.2375261,18.03611179,-2.176296305,18.26845833,18.13744,19.9569378,-8.31778951,-2.176296305
2345,5/14/09,17.0129,17.5643,16.9986,17.6445,0,18.00829,19.05385864,16.96272136,0.589901962,0.448942962,-93.07783182,17.97320355,-1.101914414,18.25215,17.94316,27.81818182,-7.172302261,-1.101914414
2346,5/15/09,17.5014,17.4714,17.3971,17.7971,0,17.997715,19.06037247,16.93505753,0.576337536,0.373181171,-69.15151675,17.90629641,-2.363322399,18.21690833,17.74572,23.37320574,-5.741892672,-2.363322399
2347,5/18/09,17.56,18.0714,17.3914,18.0957,0,18.04107,19.03952215,17.04261785,0.585477712,0.357434114,-27.75562606,17.92831022,0.532385387,18.22488333,17.67142,52.08133971,-2.097667212,0.532385387
2348,5/19/09,18.2229,18.0957,17.9657,18.46,0,18.08514,19.00873363,17.16154637,0.578965018,0.342961815,19.86627507,17.95062886,-0.086685734,18.223575,17.72056,53.24401914,-1.882567275,-0.086685734
2349,5/20/09,18.3643,17.9714,17.91,18.4507,0,18.09014,19.01012674,17.17015326,0.576231803,0.317799052,5.01191705,17.95339834,-4.877493662,18.14678333,17.83484,47.29665072,0.680112045,-4.877493662
2350,5/21/09,17.9286,17.71,17.5671,18.0943,0,18.078925,19.01161817,17.14623183,0.572729531,0.273610574,-52.47231597,17.92094523,-6.684370818,18.04106667,17.86398,34.78947368,1.781609195,-6.684370818
2351,5/22/09,17.7986,17.4971,17.4043,17.9486,0,18.069495,19.02151377,17.11747623,0.57069885,0.218888426,-81.55694804,17.86443253,-7.527455685,17.922375,17.86912,24.60287081,-0.382594239,-7.527455685
2352,5/26/09,17.5371,18.7857,17.5357,18.79,0,18.119425,19.11089273,17.12795727,0.622284647,0.276314795,49.16909976,17.9872682,1.348748631,17.94320833,18.01198,86.25837321,7.522579759,1.348748631
2353,5/27/09,18.8943,18.9857,18.7086,19.2686,0,18.18071,19.22581002,17.13560998,0.617835744,0.334112494,138.6508727,18.12039244,2.855579513,17.98713333,18.18998,87.62304764,5.059375588,2.855579513
2354,5/28/09,18.8629,19.3186,18.8629,19.3357,0,18.251925,19.39844161,17.10540839,0.607476048,0.402144168,143.5484936,18.28015345,4.748168672,18.06010833,18.45942,99.27320639,6.757959073,4.748168672
2355,5/29/09,19.5129,19.3857,19.1243,19.5129,0,18.322425,19.56196058,17.08288942,0.591842044,0.456215203,144.3833259,18.42755965,8.603361345,18.18808333,18.79456,94.97233202,7.869726343,8.603361345
2356,6/1/09,19.3829,19.9129,19.3829,19.9971,0,18.4125,19.8270707,16.9979293,0.593439041,0.535435357,171.1950914,18.62560503,14.44195402,18.39749167,19.27772,97.20655564,12.43873518,14.44195402
2357,6/2/09,19.9286,20.0529,19.7645,20.19,0,18.4705,20.04516817,16.89583183,0.581443395,0.602568693,170.1108834,18.81591103,14.16851227,18.604875,19.53116,95.72510991,14.60699202,14.16851227
2358,6/3/09,19.9271,20.1429,19.88,20.1657,0,18.528715,20.25317873,16.80425127,0.560318867,0.655478643,152.7866054,18.99284289,15.29070366,18.8275,19.7626,98.52415868,7.224644277,15.29070366
2359,6/4/09,20.3143,20.8929,19.9843,20.94,0,18.62729,20.63276771,16.62181229,0.588560376,0.749291525,171.1868954,19.24618384,15.61306816,19.062625,20.07746,98.672716,10.04545526,15.61306816
2360,6/5/09,20.8829,20.6286,20.4771,21.1486,0,18.731935,20.91768639,16.54618361,0.594484635,0.793168952,150.1200099,19.43050599,13.99724796,19.2737,20.32604,86.15990631,6.781029681,13.99724796
2361,6/8/09,20.5714,20.5643,19.9229,20.6143,0,18.83722,21.15880121,16.51563879,0.60242859,0.813377545,105.7781754,19.58167853,14.42792437,19.489775,20.45632,84.39494699,6.079739189,14.42792437
2362,6/9/09,20.6714,20.2429,20.084,20.6714,0,18.92722,21.31917086,16.53526914,0.601355119,0.794302483,91.62226258,19.66984139,14.30208922,19.70085,20.49432,75.81123307,1.657217181,14.30208922
2363,6/10/09,20.5214,20.0143,19.7657,20.6029,0,19.035435,21.41846983,16.65240017,0.618201182,0.752069856,71.36274078,19.71576921,14.38638403,19.91061667,20.4686,69.70595305,-0.192490862,14.38638403
2364,6/11/09,20.0886,19.9286,19.8134,20.2171,0,19.161865,21.45086828,16.87286172,0.602879669,0.703574551,56.66350473,19.74414664,6.083882954,20.00585833,20.27574,67.41714072,-1.063898446,6.083882954
2365,6/12/09,19.92,19.5171,19.4414,20,0,19.259505,21.43118576,17.08782424,0.599716836,0.6247355,29.7394024,19.71387376,2.798948682,20.05014167,20.05344,54.84237039,-6.585012133,2.798948682
2366,6/15/09,19.4243,19.3157,19.2786,19.5571,0,19.35172,21.36252844,17.34091156,0.576772776,0.539781423,4.791320683,19.66078392,-0.01501144,20.0499,19.80372,24.88114754,-6.364464869,-0.01501144
2367,6/16/09,19.5086,19.4886,19.4286,19.7771,0,19.42258,21.34590249,17.49925751,0.568531863,0.480863198,13.50207367,19.63782607,0.530803634,20.058475,19.65286,27.37454609,-5.230909878,0.530803634
2368,6/17/09,19.4543,19.4029,19.23,19.5986,0,19.48794,21.31277891,17.66310109,0.554251016,0.422385806,-5.637801746,19.60650259,-2.561153825,20.015975,19.53058,13.7627822,-4.149603071,-2.561153825
2369,6/18/09,19.3814,19.5714,19.3271,19.69,0,19.56794,21.25490515,17.88097485,0.540583086,0.385198268,-1.227253394,19.60182225,-2.401148961,19.97585,19.45914,17.79422496,-2.212917764,-2.401148961
2370,6/19/09,19.5486,19.9757,19.5371,19.9929,0,19.681225,21.1432041,18.2192459,0.534527152,0.38392486,23.64262734,19.65167261,-0.830069156,19.96191667,19.55086,38.8668821,0.236343747,-0.830069156
2371,6/22/09,19.9429,19.5071,19.4857,20.2214,0,19.781725,20.85362304,18.70982696,0.548896641,0.341170767,-1.731458844,19.63239627,-6.632875283,19.84643333,19.58914,14.44282289,-0.05123712,-6.632875283
2372,6/23/09,19.6243,19.1114,18.9957,19.7114,0,19.79801,20.81749936,18.77852064,0.560811166,0.272220173,-88.67872725,19.5629301,-7.354837459,19.72,19.5137,5.3741465,-1.057688823,-7.354837459
2373,6/24/09,19.1586,19.4986,19.1429,19.6372,0,19.823655,20.78422132,18.86308868,0.558310369,0.245984577,-69.84366805,19.55435275,-5.182281916,19.63119167,19.53284,23.35918993,0.051312049,-5.182281916
2374,6/25/09,19.5471,19.9857,19.3257,20.0286,0,19.85701,20.79107265,18.92294735,0.5686382,0.26148336,-12.85741885,19.61186572,-1.27056894,19.60975833,19.6157,59.07978755,3.003674708,-1.27056894
2375,6/26/09,19.9629,20.3714,19.9157,20.3857,0,19.906295,20.83970262,18.97288738,0.561592614,0.301414505,64.55619612,19.71313695,1.78422428,19.63951667,19.69484,82.09703408,4.087597208,1.78422428
2376,6/29/09,20.2714,20.2714,20.2243,20.5614,0,19.92422,20.87111818,18.97732182,0.545557427,0.321287459,79.7907461,19.78757203,1.720140903,19.66808333,19.8477,79.3740667,1.480298563,1.720140903
2377,6/30/09,20.2857,20.3429,20.26,20.5386,0,19.93872,20.90179946,18.97564054,0.52648904,0.338899745,77.44062244,19.86161576,4.231161392,19.7369,20.094,86.0445807,4.284593815,4.231161392
2378,7/1/09,20.4286,20.44,20.3471,20.6571,0,19.953575,20.93772834,18.96942166,0.511325537,0.356582309,86.69971224,19.93873366,5.820653665,19.83059167,20.28228,86.93270736,6.951871658,5.820653665
2379,7/2/09,20.2,19.9714,19.96,20.39,0,19.9075,20.79274766,19.02225234,0.509087998,0.328991356,30.48862323,19.94308917,2.47734573,19.870825,20.27942,58.72757915,2.424789472,2.47734573
2380,7/6/09,19.86,19.5757,19.4821,19.9286,0,19.854855,20.68587765,19.02383235,0.50767457,0.272059512,-42.46345322,19.89410395,0.89058852,19.885225,20.12028,34.9103166,-2.051466799,0.89058852
2381,7/7/09,19.8871,19.3857,19.3143,19.9539,0,19.795925,20.58336802,19.00848198,0.517097815,0.209197702,-58.80817106,19.82631675,-0.948833502,19.86975,19.94314,23.4741784,-4.838646338,-0.948833502
2382,7/8/09,19.4,19.28,19.2114,19.6986,0,19.74778,20.537763,18.957797,0.514962257,0.149131068,-83.93113798,19.75347452,-3.482731519,19.811775,19.73056,17.11207415,-4.890634095,-3.482731519
2383,7/9/09,19.7143,19.4829,19.4314,19.78,0,19.72121,20.5092931,18.9331269,0.513893524,0.116556571,-44.10674302,19.71739792,-0.124057394,19.80975833,19.53914,29.32466594,-4.227519184,-0.124057394
2384,7/10/09,19.4786,19.7614,19.4029,19.85,0,19.71285,20.49548424,18.93021576,0.509122558,0.111923485,-17.7997671,19.72326486,3.401111379,19.863925,19.49714,46.08763693,-3.319960861,3.401111379
2385,7/13/09,19.79,20.3443,19.6857,20.3486,0,19.75421,20.57746935,18.93095065,0.520106661,0.153517239,75.88197259,19.80606955,4.337234468,19.9344,19.65086,81.17250512,1.867170053,4.337234468
2386,7/14/09,20.5,20.6429,20.1843,20.6857,0,19.82057,20.70354063,18.93759937,0.518770471,0.208175396,133.2165528,19.91764694,3.288351171,19.98916667,19.9023,97.22582318,5.451656901,3.288351171
2387,7/15/09,20.6429,20.9786,20.5443,20.9886,0,19.89507,20.89686939,18.89327061,0.513451152,0.275405857,162.6096038,20.05910735,2.980649342,20.03976667,20.24202,99.43731713,8.216881516,2.980649342
2388,7/16/09,21.0571,21.0357,20.77,21.1414,0,19.97671,21.06698646,18.88643354,0.503304641,0.329495753,158.4305271,20.1893197,3.770336533,20.10345833,20.55258,94.52331606,9.106327801,3.770336533
2389,7/17/09,21.0743,21.4214,21.0029,21.7143,0,20.06921,21.30979388,18.82862612,0.518168595,0.398887029,185.1357325,20.35359707,5.301603999,20.19333333,20.88458,88.29757481,9.949750807,5.301603999
2390,7/20/09,21.8143,21.9729,21.5586,22.1429,0,20.16907,21.65978076,18.67835924,0.532692267,0.492701995,207.7711838,20.56950413,7.499510763,20.321075,21.2103,94.20092103,11.19100873,7.499510763
2391,7/21/09,22.07,22.6286,21.3929,22.6743,0,20.325145,22.12708775,18.52320225,0.586171391,0.612895465,201.5226169,20.84405025,13.30502619,20.54250833,21.60744,98.68029686,11.22820643,13.30502619
2392,7/22/09,22.43,22.5043,22.3043,22.6886,0,20.49479,22.44080847,18.54877153,0.571752006,0.690163904,189.8348996,21.06541688,14.96038456,20.78655833,21.91258,94.69975843,9.017143909,14.96038456
2393,7/23/09,22.4829,22.3214,22.24,22.6343,0,20.63593,22.67948763,18.59237237,0.559076862,0.728246426,149.55842,21.2328813,15.1436368,21.0312,22.16972,89.43977913,6.400808443,15.1436368
2394,7/24/09,22.3886,22.8614,22.2857,22.87,0,20.779715,23.01565212,18.54377788,0.560878515,0.792860978,143.8877827,21.45001712,18.57572614,21.32965,22.45772,99.76493741,8.67905513,18.57572614
2395,7/27/09,23.0043,22.7529,22.4886,23.07,0,20.89879,23.28375268,18.51382732,0.562344335,0.825794191,128.5355417,21.62373484,16.783949,21.60215,22.61372,91.78199347,6.21574687,16.783949
2396,7/28/09,22.7214,22.8286,22.5186,22.8643,0,21.02665,23.53439081,18.51890919,0.54686974,0.848224553,109.3048522,21.78438353,15.52116753,21.85775,22.65372,93.41714161,3.894342577,15.52116753
2397,7/29/09,22.7143,22.8843,22.6214,22.9071,0,21.15372,23.76539508,18.54204492,0.528214759,0.860575126,99.19373338,21.93103906,12.48506953,22.06941667,22.72972,94.93605301,1.129985947,12.48506953
2398,7/30/09,22.9043,23.2486,22.9043,23.5257,0,21.29415,24.03600878,18.55229122,0.536299419,0.889505346,108.8073351,22.10671385,12.62274196,22.28655833,22.91516,92.78385417,3.307367925,12.62274196
2399,7/31/09,23.3571,23.3357,23.1429,23.5643,0,21.462365,24.27096896,18.65376104,0.528092317,0.908982808,103.594392,22.27057867,11.23573546,22.48298333,23.01002,93.23668639,4.544069816,11.23573546
2400,8/3/09,23.5429,23.5943,23.5429,23.8,0,21.663295,24.47823605,18.84835395,0.523535723,0.934513209,108.5245382,22.44707485,12.1631322,22.6962,23.1783,93.68185029,3.205840412,12.1631322
2401,8/4/09,23.7457,23.6757,23.4629,23.7457,0,21.877795,24.61865601,19.13693399,0.506340314,0.950359384,100.1529284,22.61089153,10.52358856,22.88405833,23.34772,95.89768977,4.05574674,10.52358856
2402,8/5/09,23.5429,23.4429,23.4014,23.9129,0,22.08594,24.63137212,19.54050788,0.506708863,0.933373232,92.51925127,22.721826,6.690059118,23.00655833,23.45944,83.84879725,2.69092279,6.690059118
2403,8/6/09,23.4771,23.4214,23.3986,23.7743,0,22.282865,24.59059854,19.97513146,0.497351087,0.907713161,85.71360694,22.81510253,3.50353093,23.072625,23.494,80.49603175,2.347023942,3.50353093
2404,8/7/09,23.3571,23.6686,23.1971,23.7914,0,22.478225,24.54836199,20.40808801,0.50427601,0.896984466,84.15641004,22.92890219,5.173677919,23.16965,23.56058,90.30555556,1.806560395,5.173677919
2405,8/10/09,23.6771,23.5,23.3857,23.8571,0,22.63601,24.502547,20.769473,0.501927723,0.864907175,82.56650691,23.00504857,5.280134759,23.26786667,23.54172,75.31830952,0.704071444,5.280134759
2406,8/11/09,23.5729,23.2714,23.1286,23.5729,0,22.767435,24.41094248,21.12392752,0.497811457,0.811683005,56.81092354,23.04056209,1.793415976,23.30203333,23.46086,61.65341622,-1.368550879,1.793415976
2407,8/12/09,23.2429,23.6643,23.1943,23.8143,0,22.90172,24.36796494,21.43547506,0.50653921,0.792075658,72.96994684,23.12372715,4.005643237,23.37798333,23.50514,84.72222222,-0.048150635,4.005643237
2408,8/13/09,23.7786,24.0643,23.7329,24.0843,0,23.05315,24.33067196,21.77562804,0.500357838,0.799596105,109.2557489,23.24913686,5.412946917,23.48095833,23.63372,98.74663157,2.650695946,5.412946917
2409,8/14/09,24.1071,23.7886,23.6571,24.1071,0,23.17151,24.24467436,22.09834564,0.49676085,0.774382825,92.70956919,23.32106528,3.951617484,23.55631667,23.65772,79.94963802,1.567796972,3.951617484
2410,8/17/09,23.3214,22.8529,22.7871,23.4371,0,23.21551,24.15194314,22.27907686,0.532813646,0.67116122,-25.69497395,23.25864324,-1.702037972,23.52334167,23.5283,15.5818806,-3.446338186,-1.702037972
2411,8/18/09,22.9557,23.3629,22.9429,23.4571,0,23.252225,24.1505385,22.3539115,0.537912672,0.623324791,1.148497193,23.27254414,0.116559606,23.52560833,23.5466,43.62121212,-0.583404255,0.116559606
2412,8/19/09,23.16,23.5429,23.1429,23.5871,0,23.304155,24.14153202,22.46677798,0.531218909,0.593101666,25.10140686,23.30859159,-0.217849226,23.521325,23.52232,57.25757576,1.166668099,-0.217849226
2413,8/20/09,23.6286,23.7229,23.5489,23.8086,0,23.37423,24.09773968,22.65072032,0.512253273,0.577022561,72.8036941,23.36383271,0.199360526,23.52525833,23.45404,70.89393939,0.247630397,0.199360526
2414,8/21/09,23.9286,24.1429,23.8314,24.25,0,23.438305,24.1950187,22.6815913,0.513313753,0.591353488,146.2384116,23.46770835,2.985978697,23.58359167,23.5249,92.67892542,0.326624917,2.985978697
2415,8/24/09,24.1929,24.0443,24.0329,24.3843,0,23.502875,24.23460478,22.77114522,0.501748485,0.587976825,153.967654,23.54458724,2.659533589,23.6355,23.76318,78.71274731,1.074884609,2.659533589
2416,8/25/09,24.0729,24.1771,24.0729,24.41,0,23.5703,24.28948736,22.85111264,0.492030736,0.589224433,161.5935884,23.62892227,2.148416045,23.677875,23.92602,85.64914659,5.794450595,2.148416045
2417,8/26/09,24.2786,23.8429,23.83,24.2786,0,23.61823,24.27304621,22.96341379,0.488928541,0.556827266,92.7899277,23.65745264,1.459148936,23.70645,23.98602,65.05638055,2.054539462,1.459148936
2418,8/27/09,23.9971,24.3229,23.5786,24.3343,0,23.671945,24.37139461,22.97249539,0.507983645,0.563389859,102.7798367,23.74617895,4.518421754,23.794075,24.10602,94.63306427,3.313100765,4.518421754
