,0,1,2,3,4,5,6,7,8,9,10,11
1058,0.3981620790253641,0.3949055511096108,0.2643791427081753,0.5632710766724477,0.4067161750242315,0.5872949246172672,0.5428731796335017,0.4080707558322194,0.5787095547091208,0.8719204788128049,0.5928597364000158,0.40646072920488835
1059,0.4019506267856195,0.40304513454155994,0.3371490669432694,0.516627000907099,0.45017830592558633,0.545090352003767,0.5693574802252385,0.45112386530867526,0.5380769502712645,0.8206048901683078,0.5322452633854138,0.46033418697494743
1060,0.395206689369739,0.38995518416587277,0.22720816523608064,0.5722171588645653,0.3852213004104533,0.6090041045523736,0.5226225700024373,0.3864617894414923,0.6006043865698063,0.8517614916481169,0.6077663858962015,0.38889477126233885
1061,0.40132701582914765,0.39368543863523714,0.19043766112047547,0.5956774709756505,0.355625513675194,0.6382351598449146,0.5003832305333754,0.3569585367056336,0.6293311788926791,0.851458448330254,0.6356954491116704,0.36032689346870656
1062,0.41840975044039486,0.4147110153468099,0.25889618270516634,0.53902287215418,0.3834444172599527,0.6128080659392199,0.503762619525683,0.3839152700670875,0.6067378387690976,0.8131960867695928,0.611173308841999,0.38546300298591074
1063,0.4319052305162413,0.4297722821594285,0.30264532843732606,0.5681889289534185,0.39993046857036996,0.5940243102208178,0.5375406215284738,0.4012959353464081,0.5853547693212914,0.8493202972323817,0.5876318669508919,0.4071111514753499
1064,0.42755973029912747,0.4241450994757061,0.27333062278824727,0.5574168029827123,0.3845768623080243,0.6105472403867706,0.5143838963657967,0.3854763560768923,0.6031807014825346,0.8301498968935224,0.6067323942726985,0.3890054033711145
1065,0.433138088764279,0.4272660859840966,0.24517178649448892,0.6197687886066212,0.3618516102772302,0.6303670011976384,0.5197624318112547,0.3638154392725119,0.6195896044337732,0.8576787535627748,0.61451113580114,0.3763654785113343
1066,0.4173874674112521,0.4106622226522171,0.21490034108016184,0.5940071173938156,0.3564372576438808,0.637494226134069,0.500473130658635,0.35774473767127535,0.6286741056327403,0.8432617559470378,0.6312430648758663,0.3633760869461368
1067,0.4227965727857043,0.4144815764609818,0.1854026213279121,0.5879399936665931,0.3317801573618503,0.6633640858353835,0.46897329721056463,0.3325909423956681,0.6558705199459567,0.830169598297843,0.6640988403391999,0.33315637836036294
1068,0.43565407564666414,0.42838743438620736,0.21395025432937545,0.597888383845607,0.33852843005067856,0.6557931376821642,0.48179176900873844,0.3396608234481191,0.6473713133155197,0.8486972086546607,0.6577158260451498,0.3399642723797261
1069,0.44026652295668134,0.43083287261791847,0.1909474521369601,0.6604219623424974,0.32011694331444895,0.6711390603488975,0.4922356028266572,0.32238085789780435,0.6591342992872804,0.901540270917282,0.6724966413177035,0.32469247267088863
1070,0.4391752468805742,0.43562304237671756,0.2745827173511174,0.5518511199554761,0.3742681138499581,0.6215423910205994,0.49968020085986886,0.37489208727355633,0.6149370366796785,0.8295987180806391,0.6250121878233645,0.3734987206644349
1071,0.4489997015881602,0.43132377007627754,0.05313586270387824,0.7209217851599119,0.22220380558190272,0.7688589922621706,0.409992165414384,0.22439043398148079,0.7563531276667834,0.9025099831163224,0.776887812106194,0.22242874026973175
1072,0.4486578980547142,0.4438407975451407,0.26419730645246675,0.588056052212309,0.35906696572960267,0.6351258786483474,0.5004909729676815,0.36027960375304463,0.6266142443720342,0.8482832876362258,0.633878625700676,0.36267089777326805
1073,0.4475986022670775,0.4393000593747107,0.20177968994957293,0.6058422651751734,0.31931361826185106,0.6752020832909235,0.4636673341669208,0.3203430532762671,0.6669491671844575,0.8430192119206229,0.6776023676617619,0.3201943069460579
1074,0.4384060753752509,0.4373071284561728,0.3404438119764841,0.6258341129074687,0.41964947545605114,0.5702093233007638,0.5894692641141727,0.4225948655743713,0.5568786283362189,0.891267594084515,0.5442475859196827,0.4428654349192167
1075,0.40303493071384333,0.4033396227063867,0.3379843509048417,0.5758031276242116,0.45074582926214635,0.5409991192794277,0.5999817747085398,0.4530253898684431,0.5299291447580132,0.8910905608512928,0.5308760116208185,0.4625089348850274
1076,0.3982020121315804,0.3953151681692269,0.2785903871171581,0.5905741841561045,0.4165135849552924,0.5755416490210093,0.5679963641524001,0.4186231785402178,0.5647316232300308,0.8631498562536468,0.5564851699833775,0.43338505317850773
1077,0.3820771091633372,0.37950601255661326,0.2512235616124767,0.4909316014086495,0.41205791614659626,0.586051801712411,0.51239502908455,0.41187006559271444,0.58220192953393,0.7748508490509262,0.5799724527800845,0.4152119353599226
1078,0.3956404251708904,0.3883359636240176,0.18960694244040452,0.5777974835925888,0.3601642019379743,0.6345981143991855,0.49656047881529486,0.3611630761042219,0.6267454518665856,0.849024441691252,0.6392353725388664,0.35959339616884967
1079,0.39761643007655373,0.3869186904367376,0.14077121950230329,0.6358337802191043,0.32717793219207747,0.6652896255645415,0.48792341214805046,0.3289943227023989,0.6547002784106571,0.8735691754764017,0.6631369546866714,0.33282578006818064
1080,0.39925193970255085,0.3907214082143676,0.17290361491782116,0.5972776934775198,0.3460865992575506,0.6480095057281757,0.4901962778699392,0.34731590064731627,0.6393495255521822,0.8501130753990214,0.6478499561327723,0.3490542201170392
1081,0.4049898772879509,0.40618562208266074,0.3183920705193083,0.43196880408330973,0.4334488063413036,0.5674119034196279,0.5071945796677508,0.4322530230817478,0.5667911585830343,0.7156038432555143,0.5551791001226212,0.43793317644143787
1082,0.4321618612054214,0.4291891869334454,0.2781048600590824,0.535223725797625,0.38295381741345824,0.6135406110493613,0.5012729144681207,0.38333238125432423,0.6077476316300838,0.8140361870593612,0.6147626381162148,0.38297377863760884
1083,0.44793898073519334,0.4550540537089912,0.4492194591741563,0.42396724464163593,0.47860003274909285,0.5211715834662319,0.5551968993597184,0.47788563415487884,0.51942501951495,0.7534714855006924,0.5145944514790318,0.4807793133761823
1084,0.4630424574573163,0.47601550190906367,0.5449839896570094,0.3350960633125523,0.5256976517139481,0.4777061238485042,0.5644864504798572,0.5236814294133996,0.480276653975064,0.6924036116639717,0.4705355946302928,0.5250420550223796
1085,0.5032535714587616,0.5236427733094905,0.715432434847452,0.37406875129014205,0.6003547074623042,0.3981570964975391,0.6702962767598907,0.6003039348163325,0.395306059726455,0.8188204940255494,0.40380960871722543,0.5966239874199636
1086,0.5270445817258671,0.5579296909036124,0.9356396772524146,0.4069466988830301,0.7232464053225478,0.2690646910825659,0.8286290019988295,0.7257303003255433,0.2594220836513391,0.8097701377824833,0.1990361881750991,0.7727123441115323
1087,0.4850999387193744,0.4967637230544573,0.555604802593972,0.43292596892272145,0.5134656830450688,0.48456858347132414,0.5999306094515444,0.5134621273915264,0.4809203508636593,0.7790354246335236,0.4716253918791016,0.5213548058763096
1088,0.5083643920286898,0.5161624616557412,0.4899972217106152,0.4238311453875709,0.4480308210571678,0.5528070002969627,0.5198847988017007,0.4468660932987499,0.5522013855188802,0.7343185294575152,0.5490571025000113,0.447337985260986
1089,0.5262414662576917,0.52206558674525,0.33146325501217366,0.6622975232368338,0.33094629436231493,0.6598237940743987,0.5056706219704257,0.3334106783799782,0.6472902266391335,0.8971591803840568,0.6532084074135002,0.3409611790960574
1090,0.5284264415037399,0.5268020336264831,0.3539324566779569,0.5575770331202405,0.34180239182154987,0.654792851303299,0.46515045881355854,0.3420796110193075,0.6489988900605719,0.807273628455886,0.6568075415899823,0.34107031146913463
1091,0.5408123800657353,0.5384481463552219,0.3532556274260712,0.5873997602843266,0.3301190897789648,0.6651146403519015,0.466784652819432,0.3308934679178703,0.6577194085894555,0.825206214131875,0.6642358985346689,0.3324050128174744
1092,0.5571179361518702,0.5579403261283356,0.4357887070041989,0.6414771606530738,0.36989902567424976,0.6207555833536201,0.5400345744500527,0.37246692555606054,0.6081998526955753,0.8126692205798067,0.5650809970739633,0.4105858355865904
1093,0.531329043771441,0.526412196464673,0.3044962398391239,0.6042905572242241,0.3073402372997997,0.6876818031280044,0.44907738230089195,0.308159718891407,0.6799779598066515,0.8094792627031832,0.6782762275418128,0.3150165650936835
1094,0.5521718196132954,0.543264001267246,0.26836651659097455,0.721616300918573,0.2658427165549929,0.7236684053919389,0.46065510403033316,0.26868341628372744,0.709499671595713,0.8939597059179848,0.7083718068240769,0.2821507715761238
1095,0.5344178773319422,0.5273264969570337,0.2834863814390176,0.6776958146741245,0.2918800989598592,0.6993304598130178,0.46842982627965735,0.2941178386046226,0.6871930184908903,0.8888818302412075,0.695863994750606,0.2993736798302693
1096,0.5305517828911037,0.5267178383570574,0.32481217235466964,0.604159328976587,0.32144538879388385,0.6730961756740947,0.4652727173043376,0.3224683131832964,0.6648791109085065,0.8319187924511332,0.6696987889296162,0.3259038788966374
1097,0.5541926481534818,0.5518698567874876,0.35229925486991376,0.557143702739366,0.3162433959519183,0.6812622251509776,0.43546409038152195,0.3161369353264642,0.6764440055332959,0.7514499927845539,0.6647533413355196,0.32603806176437894
1098,0.5987541185032508,0.6158139798049349,0.6880530762554539,0.3450214661832598,0.4911024306275187,0.5129111260427148,0.5296284631768535,0.4888023752303123,0.5160854954634396,0.6650258817478517,0.5000709760877744,0.4932510893949569
1099,0.6489049325791592,0.6599189292939421,0.6354033580144617,0.4980384810643204,0.4115246348200413,0.5861827145310118,0.5153795193726369,0.4114881938183434,0.5818679250235543,0.8014395287538267,0.5902773283891215,0.4087466898978922
1100,0.678338334568266,0.6853230950545213,0.5790077916799088,0.5253747664971267,0.34693677345030705,0.6513875744546346,0.45476090204755487,0.34656770392583985,0.6475995984051913,0.7650429432861604,0.6475757251398471,0.3482213081394274
1101,0.7158759867772377,0.7163818708504679,0.5219936414719514,0.7156018619650046,0.2771276889949751,0.7123489462190149,0.4706194844159227,0.27999876840160143,0.6981726038436958,0.9166927028183154,0.707819741251053,0.28684012666734365
1102,0.7263622950790829,0.7237590893032306,0.4569260801819143,0.6756192186167148,0.22363981539351935,0.7700558287785662,0.3887040624782029,0.22483256112557753,0.7605862479650716,0.8259271001656048,0.7632374570622644,0.23061298909347944
1103,0.73421776944687,0.7281498594667103,0.4362857140977159,0.8366030501081836,0.20544559941515794,0.7793473107711455,0.4492589317681204,0.2099785841602494,0.7595728564087476,0.9568263706256248,0.7560436105446366,0.230879826428058
1104,0.709705777727779,0.7037330270814239,0.40961947055173964,0.770575735736839,0.21001351887932984,0.7785310258688893,0.42108546446391926,0.21313415855208911,0.7630902531552,0.9009198141213736,0.7620346418901911,0.22774221575017128
1105,0.6926301497196958,0.6839109328958831,0.3419276683402447,0.7424771720675543,0.18119160600076367,0.8100144354174212,0.37362611295264736,0.18326105140470184,0.7975568496909724,0.870884698550747,0.8060795608189673,0.188531678047464
1106,0.6861122357593644,0.6770581033354126,0.3532569072779371,0.8219166716578197,0.19624532969233094,0.7897356872647416,0.43121398425683566,0.20031468601754654,0.7713033748425078,0.9070120569037733,0.7524666458839288,0.22918791090374235
1107,0.6381014492170041,0.637365835455257,0.45473893062301507,0.6857323198668958,0.3062229032639712,0.6840153077688309,0.4890357335897452,0.3088505412045063,0.6707988420338138,0.8991367286187947,0.6752659568196215,0.31795722093081985
1108,0.6421593816366977,0.6409713060976834,0.4432472282657669,0.6677052830452838,0.2944866151602955,0.6972253006111928,0.46637512595390923,0.2965386790300435,0.6856726787103609,0.8599703305362227,0.6831551835602234,0.30809439018910734
1109,0.6605581309826697,0.6555527416264813,0.4018995589551947,0.7566078978452666,0.251373753177039,0.736566210506821,0.4616955114327971,0.2547866487979613,0.7205468357729395,0.9105676137090546,0.7158489432950244,0.27245074849237716
1110,0.6393486191299915,0.630902356827612,0.3278940486317439,0.7624793217537111,0.22292555432576078,0.7656514656876645,0.4318712569699462,0.22605373881573104,0.7502848327063701,0.926575196647936,0.7619920238870042,0.2327199773668827
1111,0.6368900080758244,0.6339275235226607,0.3937134676029681,0.6171777600105798,0.26600128797398115,0.7296885856450365,0.40794458253408095,0.2665046160485442,0.7226362511501706,0.8039690229674805,0.7273123660353124,0.2685296495879328
1112,0.6372341420098492,0.6282847888212144,0.3025505312885908,0.7059391226675169,0.20725541387638519,0.7852120048517328,0.38517016724167363,0.2088876714119816,0.7742812821638219,0.8712784233998407,0.7917072165937633,0.20705810469953412
1113,0.6510935243513694,0.6411411282873434,0.29282297926917333,0.7177704636904585,0.18789789965085502,0.8045389919858875,0.36884496685797785,0.18951197588717034,0.7935180339253705,0.8677149373527321,0.8104405234653123,0.18801871146153187
1114,0.6600469781802415,0.6476189571136542,0.2633760151802771,0.7705820225765321,0.16094987202490108,0.8292926271502938,0.36452328498578956,0.1633527669240062,0.815667754779595,0.8996554203796178,0.8328064081142327,0.16449159007844133
1115,0.6561516084015214,0.645877522286647,0.3019070175004276,0.7672583036511877,0.18994715675243784,0.799488419400336,0.39627087516807435,0.19269987199584993,0.7850167354244302,0.902667996507128,0.7943021788952196,0.19975228802396172
1116,0.6478183414486789,0.6369067116742899,0.29181744082908234,0.7899816264071666,0.1916261632509763,0.7964057519892491,0.4097149201664049,0.19491250610103794,0.7803222763183314,0.9202473287225739,0.7866270707971417,0.20559578932320377
1117,0.6387739117664952,0.6307886110311859,0.3187824817514603,0.694786999571753,0.2162768391104668,0.7765386686999051,0.3899229076251684,0.21779125939797572,0.7660345020892774,0.8586527934392232,0.779021002570677,0.21827798767226042
1118,0.6587145405573269,0.655329956264972,0.3989261938653883,0.6296728637005798,0.2489206533397975,0.7466205753821449,0.3945805566884864,0.24945398477334885,0.7393484499385012,0.8097060854484207,0.7472287015333721,0.24966908011993247
1119,0.6850948627318534,0.6748208039866584,0.31817771220583935,0.7786668626862112,0.17336167522113383,0.815972455255576,0.3829274250659095,0.1761272973720513,0.8013367476142749,0.9218162465623619,0.8212916015727496,0.17668331982563262
1120,0.6843265867701717,0.673916637725649,0.3205937284130749,0.7992380214526873,0.1760456568272466,0.8119774643430265,0.39644013101012365,0.17931139709410926,0.7958395295139491,0.9270069981575499,0.8069720021480955,0.18700204186439384
1121,0.6777762405913801,0.6675332472294159,0.32547894238493513,0.8172561845252064,0.1858019826691441,0.8008164951461244,0.416813550646995,0.18961412795566607,0.7830886195505586,0.945849357570134,0.7912132935607505,0.2009597597543062
1122,0.6682738516376013,0.6564789980300245,0.2781874026765,0.766463697402674,0.16280862884867964,0.8276133930626648,0.364580498273624,0.16514645948783263,0.8142005622541775,0.8934286259946516,0.8294380545302298,0.16723705206690415
1123,0.6635021451263933,0.6521423537823815,0.307575347693788,0.8556121832067822,0.18825919652058104,0.7960030071256095,0.4390720235226526,0.1929665680592056,0.7755684479092797,0.9287679864906533,0.7540578012634762,0.22567346838320457
1124,0.6275769511690806,0.6232506671154897,0.37416269051265905,0.6585898202829026,0.26271593991139497,0.7306354748570288,0.42513022447777915,0.26409893430835907,0.7208806349916851,0.8434384856229268,0.7264987381532149,0.26850682912462154
1125,0.638259829828086,0.6383174550387933,0.4493533708420022,0.6066782441391979,0.3011285373839081,0.6939671347106535,0.4431251821015735,0.30191062143811687,0.6863304174043406,0.7842755221785999,0.672452831834529,0.3162157916990728
1126,0.6284325469434783,0.6246526666558951,0.40482573733383564,0.7345595869512835,0.2834265847361407,0.7047094498891869,0.487482686073623,0.2868145296106688,0.6890070861333887,0.900410808810321,0.6779019603220563,0.30822480117145934
1127,0.5942892596032757,0.5974307931812906,0.4670826764800078,0.5260186739736242,0.3531369694232811,0.6449346317025646,0.46223520310275046,0.3528730446222983,0.6408732135150002,0.7523037713531737,0.6313919320314915,0.3607138037874311
1128,0.6340964329795143,0.6278405754026517,0.3447407204218329,0.6757630578899068,0.23746542634373446,0.7557431302067904,0.4047164249460812,0.23886368693388385,0.745751918050422,0.8406268141469943,0.7507941299705267,0.24379100243423635
1129,0.6612231461226608,0.6548260417731969,0.35571522070033834,0.680424503667448,0.21900087068836055,0.774570808550094,0.3857894908151787,0.22023339141306936,0.7649452605491878,0.817094122316927,0.7622430702833851,0.22948572607364903
1130,0.683692164161337,0.6846415059604656,0.48665583361088327,0.6043185226939819,0.28247564670855696,0.7134054197736728,0.4204252173098123,0.28293194303461455,0.7066201528563958,0.7999420775007942,0.7094170337524661,0.2858912770760784
1131,0.7055706611153361,0.7064604873371079,0.5076082377460084,0.6504702914163781,0.2762974035515245,0.7170646831096839,0.43667609254959655,0.27769721981975687,0.7073607771801612,0.8431328366805347,0.7117538966353241,0.28286096115379633
1132,0.7210877788722957,0.7140924141893067,0.3878914826063169,0.7422090281772844,0.18440054858260924,0.8067102939517665,0.37718989273435344,0.1865109392280772,0.7941521999235583,0.8853361388014762,0.8092280387997721,0.18784328362454644
1133,0.7225951203237944,0.71353233442057,0.3674254178954923,0.8126324248746315,0.17074779331204054,0.816665573806779,0.39711588850388274,0.17423608578912553,0.7998103230913334,0.9346917819884615,0.8101863462549883,0.1831658128956774
1134,0.7178610554527554,0.7089167897581936,0.3715508094088088,0.828090951244213,0.17823340966430068,0.8080054809191388,0.41357507372252267,0.1821775403293041,0.7898189072390414,0.949514409691704,0.7972437212387415,0.19443323732619466
1135,0.7099579086562288,0.7088039522084544,0.4711613753560113,0.6528431388042252,0.2481875127734342,0.7460070850359191,0.4054700038842314,0.24922919083133788,0.7371819849593753,0.8272664862633594,0.7427701660505492,0.2525741631335799
1136,0.7275643486774199,0.7230647920329676,0.44952076161699617,0.7840998383066526,0.2195457480959846,0.7678680223721971,0.4389244877916251,0.22310883535954545,0.7511520809567561,0.9178538547395909,0.7484668623918636,0.24016979050718545
1137,0.7090035870164452,0.7024951719412116,0.40306039729624543,0.7859306775193868,0.20663620041077352,0.7811160194326701,0.42496833673607043,0.21005141427375223,0.7647531320568558,0.9146528110923483,0.7643997883490042,0.22522770524587526
1138,0.6880522742883526,0.684669854430569,0.4454001545509506,0.7559885833690629,0.2538707919825321,0.7340194094724041,0.4642606871995382,0.25730634934323426,0.7179498293693287,0.9399335829804814,0.7281535655129805,0.26579963123431305
1139,0.6908329685090352,0.6880103853474762,0.4297405896880452,0.6500473104216202,0.23904832564575737,0.7556281756274756,0.3935174974247034,0.23989364791933307,0.7473320706771082,0.8119070402637212,0.7497364552811869,0.24459318757458304
1140,0.6944917647925387,0.6941045560763268,0.4701467972159151,0.6199869431499279,0.2616300867408242,0.7340447515668249,0.4043277574876012,0.2621323895411679,0.7269626638219495,0.7940902982841636,0.726651407439936,0.26726436130610454
1141,0.6932131629651999,0.6888960159332833,0.4219807542006312,0.7256494003132318,0.23301957926405537,0.7573888913304199,0.424855966114841,0.23547037178571795,0.7441602248786421,0.8999244255897941,0.7567453977161278,0.23927459829252046
1142,0.7027119408737459,0.6985749803645002,0.4241466989657904,0.7040244915477889,0.22503861679027254,0.7669266137905906,0.4047027072250626,0.22688818053814785,0.7554681293104129,0.8475551411494101,0.7544788954660054,0.23712307894064605
1143,0.7153741653442136,0.7077432293630662,0.3828350900427008,0.7794667709589481,0.18716053433517565,0.8016485859531244,0.39924121430756027,0.19014597755110657,0.7864474961693658,0.8948859049084488,0.7864311107087062,0.20375689661649066
1144,0.6966610979211325,0.6958441664527494,0.4698373581473658,0.6464755129621358,0.2598347604371005,0.734333724232215,0.4156731775416628,0.2609042065887205,0.7255116900619734,0.8520336085514884,0.7429932353343857,0.2569196721970657
1145,0.6898852067002677,0.6846655754756382,0.4194341232119245,0.7878879893206536,0.2356072483608005,0.7510262448360193,0.4593602788125596,0.23949020734463042,0.7334573730343985,0.9484838705510883,0.7388690511734244,0.25253553599372414
1146,0.6763835734457223,0.6692940837411449,0.37689383912294394,0.7856505027742746,0.22039939688361887,0.7668930034352288,0.4406939980170923,0.22400971336929376,0.7500397112655764,0.9332516225251413,0.7543825276950393,0.23686951085118507
1147,0.6680233608007283,0.6652581217582724,0.42465444895509474,0.6665033712637253,0.2576606985479626,0.7353971079391199,0.4233098997208247,0.2591470099489863,0.7252897414540761,0.857531224962682,0.7362577536787258,0.2606081008995831
1148,0.670439402322294,0.6644758386405843,0.39231634648782765,0.7727068545753077,0.23596579562665793,0.7515542246984083,0.45208509760020127,0.2395139043253413,0.7350073691207761,0.9438640489642358,0.7456125389796482,0.2482150021911803
1149,0.6599814432384966,0.6642734428852649,0.5391414845439638,0.6022407543325448,0.3395015694490936,0.6545285913232417,0.48511797547149094,0.34074570583998004,0.6457739281008436,0.8366396578907123,0.6471321076514194,0.34698951737625766
1150,0.6720638559730718,0.6665419441959596,0.3770269209015924,0.6788809832521884,0.2226998118704191,0.7708352276479157,0.38927226903182044,0.2239518756465531,0.7611780069875529,0.8506551738534157,0.7756093355299013,0.2226343286589918
1151,0.6892151090717469,0.6820510158469482,0.3721660268142142,0.7504105141794282,0.20447487912258222,0.7854554510271202,0.4044872184340496,0.20706272615359128,0.7715949013195187,0.9050612994808411,0.7851913681063324,0.2108258971808919
1152,0.6815684492066615,0.6750848206204084,0.37126484513368885,0.710547663616929,0.21043989196087054,0.7816444059146543,0.39117555950086536,0.21222198705861284,0.7702815111850766,0.8758122644670222,0.7865220272889568,0.21161596404259458
1153,0.6693814785238372,0.6619252016727432,0.35912789564832404,0.7567667886910737,0.21484848688612385,0.7743463817865686,0.4196660884622663,0.2177305145475502,0.75966833141677,0.9277969615248504,0.778054533776493,0.21946664227888152
1154,0.6696195967972514,0.6585858018633456,0.29516090867529854,0.7733721062417231,0.17282217140603517,0.8168441584304607,0.37962388072081144,0.1754612835302648,0.8025895032805894,0.9128193613220612,0.8207017454039592,0.17673713790561607
1155,0.6615333897821956,0.6557263974810628,0.398802892219131,0.8017700851669505,0.24920924308751657,0.7361314035734405,0.4820726324589681,0.2536022173073268,0.7171122873050947,0.9235310691779133,0.6969736217748304,0.2841350905286522
1156,0.6244069431481009,0.6250938807441154,0.4482657589334005,0.5807745737987513,0.31311365410331915,0.6831010200784979,0.44382377233375336,0.3134907922333806,0.6767871369506777,0.8062141965533546,0.683183488642831,0.31381855982497187
1157,0.6480097096159635,0.6372015456360788,0.28895788535775135,0.7711023848613625,0.1892282991456673,0.8000045360515642,0.3973889570077416,0.19205661356701204,0.7852973138958541,0.9063227571127657,0.7948245919608554,0.19921602641643726
1158,0.6366371543015903,0.628839836884347,0.3339674487722445,0.7429700414612674,0.22915250340569054,0.7603641978830009,0.4291697349477267,0.2319347408434425,0.7460974950805455,0.901416724454984,0.7520868099798945,0.24095639982646272
1159,0.6283760424204071,0.6243943009229439,0.3817567238374018,0.6610377447065361,0.2669975269881215,0.7260607298507282,0.4313062178000354,0.26849800817532155,0.7159804480953794,0.8531429319096852,0.7238350777443345,0.2718951565722669
1160,0.6393006519392382,0.6302263760292556,0.3125417645727794,0.7497494582847228,0.2126429655243658,0.7770437720891239,0.4135693915671867,0.2153355163689296,0.7629259222434771,0.914288766601822,0.7786045629838049,0.21812358236927443
1161,0.6371825151172813,0.6337121286846251,0.3920563704439505,0.6475345814687435,0.26517050833503786,0.7287505688116448,0.4223611184861197,0.26634175152113404,0.71965878200788,0.8551281817613412,0.7361840887366778,0.2632680117570436
1162,0.6378280701567761,0.6326917718644148,0.3875794352991241,0.7513299829691821,0.2634491745823698,0.7243853285065351,0.47294421429353384,0.2669205155432134,0.7082788550408134,0.9059481287328355,0.6991959522100694,0.28744533937528366
1163,0.6127989113181268,0.6062364098590015,0.3320647065662947,0.6871438538213748,0.24955692492472642,0.7425591829379327,0.4244205372684383,0.25138706404305733,0.7313442228053286,0.877800544557996,0.7455843167357845,0.2520097686382551
1164,0.6230633221588909,0.6146257201299642,0.309567411090762,0.7202724465186161,0.22558831391056783,0.7653957800096948,0.41356529684990645,0.22780991663831085,0.7528089035741743,0.8935000465568214,0.767605437770596,0.22950713099472647
1165,0.621436372581819,0.6117226576822283,0.2825307694227842,0.7130376407363854,0.20921396697653372,0.7827653241002568,0.3910232528397377,0.2110339065705506,0.7712780069599638,0.8700997810513261,0.783690553884326,0.21293282811365433
1166,0.6252680903003144,0.6174461747210734,0.3149106133875059,0.6917479072222026,0.22650493705170843,0.7661364848369966,0.4001756966742945,0.22810092853733843,0.7554609288530358,0.8669770348701289,0.7704775335765708,0.2275581128839591
1167,0.633398393559054,0.6259718786516622,0.3352255301568112,0.7263179070199878,0.2327621786958674,0.757615616695444,0.42489777763512404,0.23522418127306727,0.744350889827272,0.9046218491439018,0.759179120806466,0.23767694016097723
1168,0.6268770435174011,0.6201196665054415,0.340242169399505,0.7079851341781243,0.2419337442911208,0.7492121392596058,0.4261869442370224,0.24411924141647212,0.7368581004307257,0.9037985108256066,0.7571150086391518,0.24223898268019362
1169,0.6157682622734729,0.607059473752361,0.3085903573088835,0.7492438616241985,0.2323883113028657,0.7566448842521333,0.4360776928863702,0.23535844388208843,0.7418305441416918,0.9255992291061769,0.7561624517052996,0.23982578490837447
1170,0.6026228010204485,0.5969650983139004,0.3622836989877236,0.7545651347256073,0.28030353437305505,0.7067559921839692,0.4940140224048548,0.28409395934878756,0.6898049490130151,0.9232570247516675,0.6817459444882221,0.30498078847912524
1171,0.5800285979056616,0.5756561179172122,0.35048950300922066,0.6549445108374136,0.29224149403408733,0.7003037545028287,0.4573239843367759,0.2939748338115511,0.6897044776980175,0.8585063070237786,0.6938122939599379,0.3003644801532842
1172,0.5909756363052835,0.5865876724905341,0.3440647834758369,0.6121854663881283,0.2768573369121642,0.7187523715826358,0.4179321278198066,0.27740766745875367,0.711638601178336,0.8135346933651121,0.7197610518814004,0.27740661009970047
1173,0.6096712663243603,0.6044228571805268,0.35617635577010975,0.6887543731112181,0.26842347581484416,0.7229442052387403,0.44698739383976055,0.27056574482360446,0.7109209774855005,0.9011465545909417,0.7294391414478502,0.2695013495473696
1174,0.6008618393849497,0.5909603669947099,0.27793422085894726,0.7453985510018148,0.22630695752126417,0.7631644395196615,0.4271190406328219,0.22910196458159532,0.7488374642674956,0.9201085290203247,0.7645712628873507,0.23213949010597007
1175,0.5896799184836676,0.5806690534568535,0.293428720403903,0.7591967683940053,0.24736986958876633,0.7405553897943152,0.45839058780054254,0.25078217885648824,0.7245076881573976,0.9140126712192549,0.7218468448163304,0.2671994107562162
1176,0.5560897097983644,0.5553610575359905,0.4107768815866527,0.6610976462512415,0.35476392703418336,0.635252769309666,0.5325222321158389,0.3575499236898005,0.6219193031408893,0.9026104095598746,0.6221789391720826,0.3695819421367067
1177,0.5356526310366803,0.5323893575005724,0.35864700703487673,0.683033966634257,0.34026192969583013,0.648957809096049,0.5269126550514577,0.3433271671403353,0.6346652398981736,0.8832048305316688,0.6189919897950559,0.3662352656957547
1178,0.5228145689608265,0.5165483212262071,0.26864146318591686,0.580754265927581,0.29141715206527785,0.7055497439897064,0.4187996409745725,0.2914763780721418,0.7000404471269381,0.7695825926550753,0.6953997398180631,0.2976734579625479
1179,0.5434416796944284,0.5332213324109691,0.23498956913801747,0.7052540562059744,0.2518821019909018,0.7390811399684365,0.43627321659371976,0.254151977547034,0.7265450624231993,0.8691966765793881,0.7260593785181083,0.2653671023714763
1180,0.527098849840977,0.5207255137325273,0.28995283994134535,0.6627396165152912,0.3028232786607662,0.6888941032251062,0.47347156307576743,0.30488607857187233,0.6773714968419441,0.862937110189235,0.6757624382090207,0.3158780496088286
1181,0.5020660679817435,0.4961209728802027,0.28737258520011544,0.6655312617401559,0.32495460924447594,0.6658313968630178,0.5004005626999715,0.3274037686507556,0.653299113364094,0.8968791013111224,0.659716517348794,0.33462016100034564
1182,0.48534854712367076,0.4878023251448362,0.4118287254188273,0.5564235509828939,0.4208030196113686,0.5731259376782392,0.5556459115713461,0.4222103130253517,0.564486047305532,0.8565256520539808,0.5685779976756477,0.4269491103431495
1183,0.47830551818746564,0.4796490312562398,0.36596639835095557,0.4744161360410801,0.39586115551039536,0.603787158868503,0.4853574948370901,0.39506632958081955,0.6016631737485213,0.7331607595695839,0.5920540817871154,0.4010163189771367
1184,0.5168225074321551,0.5125034137419809,0.30844504279341267,0.601153126882542,0.3236636983738641,0.6709790895602419,0.46630769753141665,0.3246517337953543,0.6628849136456603,0.8349421735481202,0.6699919494725795,0.32654275586078524
