,date,open,close,low,high,volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
106,2000-06-06,3.221,3.3259,3.221,3.4308,0.0,3.379509999999999,3.9074164951295884,2.8516035048704094,0.24884779638064436,-0.23213485073079587,-20.120135683816876,3.3132856841389793,-7.570241502931946,3.1801,3.2102999999999957,52.60149323378439,7.8122467502998365,-7.570241502931946
107,2000-06-07,3.3125,3.4911,3.2746,3.5268,0.0,3.3657799999999995,3.8663727870035753,2.8651872129964238,0.24908723949631265,-0.1983068035547908,14.784804345327093,3.336994259587115,3.9884427499106305,3.1912583333333338,3.305379999999996,71.87354176388237,11.07893983263864,3.9884427499106305
108,2000-06-08,3.4476,3.3851,3.3259,3.5168,0.0,3.3576899999999994,3.851496751270177,2.8638832487298216,0.24493100810371887,-0.17799928165273782,11.926806922108694,3.3434083583088334,5.385884623766385,3.2056750000000007,3.3448999999999964,75.41395623891187,12.249229034718313,5.385884623766385
109,2000-06-09,3.3851,3.4264,3.375,3.4978,0.0,3.345415,3.819167079784361,2.871662920215639,0.23620736466773895,-0.156765761283292,23.849031194592975,3.354473910534322,11.798486034977817,3.2358083333333343,3.3770399999999965,81.51981076286222,7.494901960784317,11.798486034977817
110,2000-06-12,3.4353,3.2947,3.2456,3.4431,0.0,3.3179600000000002,3.7330055464163037,2.902914453583697,0.23344255290575758,-0.14884929077978581,-2.53182183569866,3.3465040557964127,5.204840821279186,3.2493916666666673,3.3846399999999965,62.04908338261386,0.8880178828428931,5.204840821279186
111,2000-06-13,3.2858,3.3795,3.1529,3.4018,0.0,3.3065749999999996,3.701251844392989,2.9118981556070103,0.23454665626963206,-0.13418596727100063,-1.8790357524080608,3.3509035150235578,8.452873784538376,3.271341666666667,3.3953599999999966,74.58604376108812,3.7706881198759556,8.452873784538376
112,2000-06-14,3.3683,3.2411,3.2188,3.4264,0.0,3.279899999999999,3.611519516916613,2.9482804830833853,0.2326218951075155,-0.1322088794248475,1.8364117825476554,3.3362630463537504,5.063373204966115,3.284358333333334,3.345359999999997,54.124778237729124,-2.549685799332511,5.063373204966115
113,2000-06-15,3.2858,3.2991,3.1808,3.3304,0.0,3.2638249999999993,3.556735074084194,2.9709149259158045,0.22669175974269296,-0.12452644445222205,-1.8106782122743188,3.3313079735065836,4.969932228196892,3.297375000000001,3.328159999999996,62.699586043761094,-5.499699235198068,4.969932228196892
114,2000-06-16,3.3125,3.2579,3.1853,3.3483,0.0,3.2468049999999997,3.4963443874722153,2.997265612527784,0.22214234833250063,-0.1203749475995699,5.916172420200385,3.321520243705706,8.031302848426568,3.3175583333333343,3.294459999999996,56.60851567120043,-3.7576437919116183,8.031302848426568
115,2000-06-19,3.25,3.5,3.2143,3.5045,0.0,3.2539449999999994,3.523110595684159,2.98477940431584,0.22700360916589343,-0.09643773556288071,96.93427343574155,3.3453175445449452,9.803921568627452,3.343600000000001,3.3355199999999963,92.40094618568892,2.1480270838197493,9.803921568627452
116,2000-06-20,3.452,3.6407,3.4509,3.7076,0.0,3.275374999999999,3.591885384505797,2.958864615494201,0.2291247799397582,-0.0653605724507984,188.72297370904627,3.3847018719389528,11.482989864347614,3.374850000000001,3.3877599999999957,91.96492913764112,10.501714875405943,11.482989864347614
117,2000-06-21,1.7791,1.9822,1.7791,2.0313,0.0,3.221244999999999,3.864712595065989,2.5777774049340088,0.34573015280120406,-0.17256951220685046,-441.83545556698164,3.1977016223470924,-39.134706911904686,3.2686416666666673,3.1359799999999955,10.531501166709882,-41.34635301080042,-39.134706911904686
118,2000-06-22,3.971,3.8572,3.7679,4.1116,0.0,3.2575199999999995,3.9561408803063416,2.5588991196936575,0.4731351418868324,-0.10502586657746837,212.8524948688389,3.28563473936748,15.974623410204766,3.3129166666666676,3.247599999999996,89.09324758842442,19.008978433247982,15.974623410204766
119,2000-06-23,3.8371,3.6965,3.6362,3.8929,0.0,3.2865399999999996,4.007125357608665,2.5659546423913344,0.4576754888949158,-0.06372955314615858,142.5874065544513,3.340416774118483,5.883532410987942,3.330033333333334,3.335319999999996,82.20364415862807,12.045709435906755,5.883532410987942
120,2000-06-26,3.6898,3.8929,3.6898,3.9018,0.0,3.326939999999999,4.087280298550594,2.5665997014494044,0.4401272396881361,-0.014981392444748831,150.9130303876969,3.4140812042360187,15.001033942867274,3.3723500000000004,3.413899999999996,90.62379421221864,19.491083213112752,15.001033942867274
121,2000-06-27,3.8639,3.7054,3.6786,3.9643,0.0,3.355064999999999,4.127609857662003,2.582520142337994,0.429096722567555,0.008425074115555375,121.08917000200631,3.452923710337883,8.142657016110201,3.3956,3.4268399999999963,82.58520900321543,5.868571428571429,8.142657016110201
122,2000-06-28,3.7143,3.8884,3.6831,3.9509,0.0,3.3986999999999994,4.188044682632375,2.6093553173676236,0.41757552809844395,0.04126575219994688,121.19790824303169,3.5109872156261654,18.01985006222113,3.4450749999999997,3.808079999999997,90.43086816720256,6.803636663279041,18.01985006222113
123,2000-06-29,3.8884,3.7143,3.6518,3.8884,0.0,3.425039999999999,4.2195772424247995,2.630502757575199,0.40464870466284075,0.05263704412133707,87.16683918968508,3.5380955868760102,9.906790945406124,3.472975,3.7794999999999974,82.96677384780278,87.38270608414894,9.906790945406124
124,2000-07-03,3.7411,3.8081,3.7232,3.875,0.0,3.4521599999999992,4.260006889948834,2.644313110051164,0.3872237971869235,0.06842894469654182,88.23644071522092,3.5740961752925426,17.494060658418444,3.520225,3.801819999999997,86.98821007502677,-1.2729441045317884,17.494060658418444
125,2000-07-05,3.7924,3.6697,3.6295,3.9375,0.0,3.47281,4.280729993316173,2.6648900066838266,0.38156495453071465,0.06898124349823753,66.19642758669092,3.5868433519202036,11.233366675760056,3.551108333333333,3.757179999999997,81.05466237942122,-0.7250101447314949,11.233366675760056
126,2000-07-06,3.6898,3.692,3.5447,3.9643,0.0,3.4911149999999997,4.3014771197341375,2.680752880265862,0.38428174349280647,0.07040676257650924,57.20220355820464,3.600864238330843,13.324534209153146,3.587283333333333,3.7544999999999966,82.010718113612,-5.160677130160031,13.324534209153146
127,2000-07-07,3.7143,3.8482,3.7143,3.9152,0.0,3.50897,4.3341448302026695,2.6837951697973303,0.37277590467189164,0.08318166484493839,71.31050055319649,3.6338423398867308,9.948571428571425,3.6162999999999994,3.7464599999999963,88.70739549839224,3.853834943595828,9.948571428571425
128,2000-07-10,3.9286,4.0804,3.8482,4.154,0.0,3.5437350000000003,4.402988613958071,2.68448138604193,0.3679919114810422,0.11076562913108745,104.7373574328173,3.6933833612351665,12.077347762792876,3.6529416666666656,3.819679999999996,96.90092214409027,4.937763604567436,12.077347762792876
129,2000-07-11,4.0714,4.0893,4.0134,4.2277,0.0,3.57688,4.466091528490271,2.687668471509729,0.35701391780382485,0.13182468229965405,110.64613410994242,3.7461722464038107,106.30107960851578,3.8285333333333327,3.875919999999996,94.34779057420567,10.096115014942237,106.30107960851578
130,2000-07-12,4.067,4.1429,4.0268,4.2098,0.0,3.6192899999999995,4.531240287899512,2.707339712100487,0.3445843522464088,0.15109744837417516,105.52028281495883,3.799069280216636,7.406927304780665,3.852341666666666,3.9705599999999963,96.53679653679654,8.791785929991333,7.406927304780665
131,2000-07-13,4.2009,4.0402,3.9286,4.317,0.0,3.652324999999999,4.574941539793213,2.729708460206785,0.34771404137166534,0.15628269303798303,92.9616736496981,3.831220042854418,9.297984580008107,3.8809833333333326,4.040199999999996,64.15900556778446,10.09619314930374,9.297984580008107
132,2000-07-14,4.0357,4.1429,4.0357,4.2054,0.0,3.6974149999999986,4.6233741854396175,2.77145581456038,0.33499875270226065,0.16675679990520642,95.65323321926516,3.8727773704738286,6.421947648282771,3.9018166666666656,4.099139999999997,77.45694678233845,12.21289274106175,6.421947648282771
133,2000-07-17,4.1786,4.1831,4.0804,4.1964,0.0,3.7416149999999986,4.671686432256684,2.8115435677433136,0.31935598465209913,0.17626948420396893,99.50128893921487,3.914153721077318,12.891995466076525,3.9416249999999997,4.119679999999996,82.66217791013847,8.702770126292807,12.891995466076525
134,2000-07-18,4.1831,3.8572,3.7857,4.2857,0.0,3.771579999999999,4.6756359730459165,2.867524026954081,0.33225912860552065,0.15571595213942135,52.94335472100526,3.9065598916003426,-0.8023865857421992,3.9390249999999996,4.073259999999996,40.463550433769264,-5.470051955690615,-0.8023865857421992
135,2000-07-19,3.8929,3.7857,3.7009,4.0447,0.0,3.785864999999999,4.681292100941221,2.890437899058777,0.33308347656226917,0.13213451303312995,13.333797386606543,3.8904452393869637,1.922300298844996,3.9449749999999995,4.001819999999996,31.205490094522812,-7.424253539725623,1.922300298844996
136,2000-07-20,3.8572,3.9822,3.7857,4.0714,0.0,3.8029399999999995,4.699666480929386,2.9062135190706133,0.3296989425221071,0.12782843381272357,39.47422811356884,3.902679207468702,4.5718337228539205,3.9594833333333326,3.990219999999996,56.648970607276965,-3.878925390426992,4.5718337228539205
137,2000-07-21,3.9197,3.8304,3.7857,3.9643,0.0,3.895349999999999,4.222599033612016,3.5681009663879824,0.3201847323419566,0.11088858902394083,-26.9851570710948,3.8930419798062084,4.379104558955768,3.972874999999999,3.927719999999996,36.99339634856919,-5.192812237017959,4.379104558955768
138,2000-07-24,3.8259,3.5179,3.4152,3.8304,0.0,3.878384999999999,4.2446407864389295,3.5121292135610687,0.326971537174674,0.07142416830311182,-146.40569236896985,3.8430230491653807,-4.7156013001083465,3.9583666666666653,3.794679999999996,11.388334442226657,-15.086050833956891,-4.7156013001083465
139,2000-07-25,3.5357,3.567,3.509,3.6116,0.0,3.871909999999999,4.254991311995245,3.4888286880047525,0.3109449988050544,0.04360760884031878,-146.66838753307823,3.80621997594333,-7.307312509744808,3.934933333333332,3.7366399999999964,16.83300066533601,-14.728311539289033,-7.307312509744808
140,2000-07-26,3.5737,3.5759,3.5268,3.6585,0.0,3.8560599999999994,4.26001874739879,3.452101252601209,0.2981417846046933,0.022027026824280593,-122.10014804740442,3.775510645817553,-12.363983923144794,3.8928916666666655,3.694679999999997,17.81991572410732,-7.292854920667851,-12.363983923144794
141,2000-07-27,3.5759,3.6875,3.5357,3.7723,0.0,3.8551649999999995,4.260531837691491,3.4497981623085083,0.2937459428472153,0.0137707072752562,-83.89143122019622,3.7637758930418794,-9.825642530506437,3.859408333333332,3.635739999999997,30.195165225105335,-2.593972052724723,-9.825642530506437
142,2000-07-28,3.7121,3.4822,3.3482,3.75,0.0,3.8348549999999997,4.27105673532438,3.39865326467562,0.3014640897866999,-0.009232058266290366,-124.28060262576534,3.726232440636296,-15.947766057592505,3.804349999999999,3.5660999999999965,13.831544178365018,-12.555873637687709,-15.947766057592505
143,2000-07-31,3.4822,3.5893,3.4822,3.6875,0.0,3.8286049999999996,4.274999952816449,3.3822100471835497,0.29459522623050705,-0.018605369636262026,-94.42062701850055,3.70797478188479,-11.16033859709914,3.766774999999999,3.580379999999997,24.8864574731627,-6.294381787802837,-11.16033859709914
144,2000-08-01,3.625,3.5223,3.5157,3.6473,0.0,3.8143149999999997,4.280289352405795,3.348340647594204,0.2829527100711851,-0.031081834445940704,-92.9228269792378,3.6832181443001515,-14.979845036085834,3.715058333333333,3.571439999999997,17.97068538398019,0.12507461838028255,-14.979845036085834
145,2000-08-02,3.5223,3.3795,3.3393,3.5625,0.0,3.799804999999999,4.299725047507599,3.299884952492399,0.27868465935181475,-0.05189408653961003,-123.00461550892112,3.642722391726798,-19.210633262413033,3.648091666666666,3.5321599999999966,4.2476754015215565,-5.256518082422203,-19.210633262413033
146,2000-08-03,3.3728,3.4286,3.1652,3.4643,0.0,3.7866349999999995,4.310524783351423,3.262745216648576,0.2801428979695423,-0.06369178733619263,-127.80021155265236,3.6141727394965586,-11.111687234263204,3.6123749999999997,3.4803799999999967,23.5073627844712,-4.119242708129422,-11.111687234263204
147,2000-08-04,3.4264,3.3616,3.317,3.6518,0.0,3.762304999999999,4.316800815944539,3.2078091840554586,0.28404697668600354,-0.07755389722142203,-89.91845363938417,3.580496374230351,-11.202683783712382,3.577033333333333,3.456259999999997,17.52788933511826,-8.83796610169491,-11.202683783712382
148,2000-08-07,3.3817,3.4241,3.3728,3.5,0.0,3.7294899999999993,4.28248001039802,3.176499989601979,0.27364362120843183,-0.08254496454208393,-84.29079979536175,3.5596435243329707,-14.014866154387024,3.5305250000000004,3.423219999999996,28.569852129772705,-1.6684854402389304,-14.014866154387024
149,2000-08-08,3.4219,3.375,3.3081,3.4286,0.0,3.6937749999999996,4.241438848998638,3.146111151001361,0.26270479112211526,-0.08943147068172408,-93.33663523475443,3.5350243877552416,-11.889097744360903,3.4925750000000004,3.393759999999996,23.15162215846392,-5.970523500403982,-11.889097744360903
150,2000-08-09,3.4286,3.4286,3.3795,3.4643,0.0,3.65806,4.176282297474746,3.139837702525254,0.25031873461339277,-0.08953193594005482,-74.2176071650675,3.520834469387876,-2.5384462321271255,3.485133333333334,3.403579999999996,32.96208234263544,-2.660193623484658,-2.5384462321271255
151,2000-08-10,3.3907,3.3929,3.384,3.4554,0.0,3.6256949999999994,4.124914536777162,3.1264754632228366,0.23753882499815043,-0.09143820432262073,-74.33064513324523,3.503776540136159,-4.880852256798434,3.4706250000000005,3.396439999999996,34.23030667468431,0.39650835922473315,-4.880852256798434
152,2000-08-11,3.404,3.4107,3.259,3.4107,0.0,3.589085,4.035854901739145,3.1423150982608545,0.23140748035542538,-0.09046974559873266,-89.22988705579507,3.4913663347846713,-4.619815990380045,3.4568583333333343,3.406259999999996,40.438148575193516,-0.5220789826751452,-4.619815990380045
153,2000-08-14,3.4107,3.3438,3.3081,3.4107,0.0,3.5471200000000005,3.9132091727434823,3.1810308272565186,0.22220694604432353,-0.09401673952618506,-90.74038827559961,3.4716908234800488,-9.320677966101698,3.4282166666666676,3.3901999999999965,29.41854719156644,-0.5295097572584561,-9.320677966101698
154,2000-08-15,3.375,3.3304,3.3259,3.4063,0.0,3.52078,3.8692189335306937,3.172341066469306,0.212077878469729,-0.09679325340636957,-84.76590576452766,3.452852047016042,-4.3593130779392375,3.4155666666666673,3.3812799999999967,27.211332564651627,-2.736485499839377,-4.3593130779392375
155,2000-08-16,3.3348,3.5357,3.3348,3.5715,0.0,3.50828,3.8350715090696323,3.181488490930368,0.21415088715046265,-0.08148831979789417,-18.135438318958947,3.4638984407472364,-1.493327389741741,3.4111000000000007,3.4026999999999967,63.35499316005469,4.761481481481477,-1.493327389741741
156,2000-08-17,3.4643,3.6741,3.4465,3.7411,0.0,3.4928749999999993,3.7506009309809696,3.235149069019029,0.21989725235400104,-0.057528177286434445,75.93213384868574,3.4919253153142713,4.309684013286778,3.4237500000000005,3.458939999999996,88.36603577009902,7.160356997025033,4.309684013286778
157,2000-08-18,3.6719,3.5715,3.5625,3.7143,0.0,3.4799299999999995,3.6901777500474333,3.2696822499525657,0.21503316290014385,-0.046285009480744765,92.29151270536033,3.5025352732723687,5.681313803817124,3.4397500000000005,3.4910999999999968,70.55044278520576,5.263933508208313,5.681313803817124
158,2000-08-21,3.5982,3.5893,3.5447,3.6831,0.0,3.4834999999999994,3.698574759095548,3.2684252409044507,0.20955936555013358,-0.03552885225998281,83.39310745746673,3.5141039035027197,4.687044274631053,3.453141666666667,3.5401999999999973,73.64125716270189,5.2364617233998985,4.687044274631053
159,2000-08-22,3.6049,3.6072,3.6027,3.7723,0.0,3.485509999999999,3.704386402565484,3.2666335974345144,0.20766226801083829,-0.025268856121094974,112.24622181120179,3.526516716369024,7.306044740599715,3.4736083333333334,3.5955599999999968,72.80513918629553,7.877265386685815,7.306044740599715
160,2000-08-23,3.6942,3.8572,3.6518,3.9018,0.0,3.499574999999999,3.7699676838877254,3.229182316112273,0.21387210601006412,0.0030005865076185856,178.83954985356834,3.570607820853154,12.648579188691919,3.5097,3.659859999999997,93.06160547604232,15.817919769397074,12.648579188691919
161,2000-08-24,3.942,4.0,3.8125,4.0357,0.0,3.515199999999999,3.8545486643557143,3.175851335644284,0.21453838415220242,0.0365062684929911,225.62658709811828,3.627860111406067,18.51851851851852,3.561783333333333,3.7250399999999972,95.40363074546153,13.13177022937467,18.51851851851852
162,2000-08-25,4.0089,4.0067,4.0067,4.0982,0.0,3.541424999999999,3.9420534606714885,3.1407965393285093,0.20622849956990225,0.06287560602007236,211.6242859745633,3.678372096551925,16.86110949075426,3.609958333333333,3.8120799999999972,89.09675881792185,9.052557088810872,16.86110949075426
163,2000-08-28,4.0558,4.1495,4.0536,4.2143,0.0,3.5694349999999995,4.04991138974252,3.0889586102574786,0.20632646388633777,0.09421026526755627,202.7490000558328,3.7411891503450017,22.299507795690992,3.673008333333333,3.924119999999997,93.21679053700409,16.183676326473467,22.299507795690992
164,2000-08-29,4.1495,4.2277,4.1206,4.2679,0.0,3.604704999999999,4.163364010399013,3.046045989600985,0.20211028789445654,0.1239247673529924,181.39029561567494,3.8060572636323347,23.95402703257395,3.7410916666666663,4.048219999999997,96.01546238477545,17.786197865879124,23.95402703257395
165,2000-08-30,4.2232,4.25,4.192,4.2857,0.0,3.6482299999999994,4.2627703618966,3.033689638103399,0.19436669590199537,0.1475720294728866,157.58098375395508,3.865249628481357,27.100903164064842,3.816608333333333,4.1267799999999975,96.522840167527,17.819915724107336,27.100903164064842
166,2000-08-31,4.25,4.3572,4.1964,4.3884,0.0,3.69466,4.372831882047615,3.016488117952385,0.19419764619471,0.17296892111128903,145.54126389201303,3.9308430113505093,30.83113139562814,3.9021749999999997,4.198219999999997,97.11191335740071,12.962770921912256,30.83113139562814
167,2000-09-01,4.3438,4.5313,4.3438,4.5558,0.0,3.753145,4.504172713137141,3.0021172868628594,0.19546924289508785,0.20478393397771555,151.74473890933135,4.010903943170441,28.158497610091356,3.985141666666667,4.303139999999996,98.00796812749006,13.282499999999997,28.158497610091356
